league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,André Ayew,1,2017,7213,81,713,FW,15,90,1,0,1,0.0369190014898777,0.42422598600387573,0.38730698823928833,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Angelo Ogbonna,1,2017,7213,81,528,DC,3,90,0,0,1,0.164342001080513,0.4049049913883209,0.38730698823928833,0,0.017598599195480347,1,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Arthur Masuaku,1,2017,7213,81,1760,Sub,17,40,0,0,0,0.0,0.017598599195480347,0.017598599195480347,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Cheikhou Kouyaté,1,2017,7213,81,532,DC,3,90,0,0,1,0.020801100879907608,0.38730698823928833,0.38730698823928833,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Chicharito,1,2017,7213,81,191,FW,15,90,1,0,1,0.38730698823928833,0.38730698823928833,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Declan Rice,1,2017,7213,81,5553,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Edimilson Fernandes,1,2017,7213,81,1673,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Joe Hart,1,2017,7213,81,609,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,José Fonte,1,2017,7213,81,834,DC,3,80,0,0,1,0.11587800085544586,0.38730698823928833,0.38730698823928833,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Manuel Lanzini,1,2017,7213,81,535,MC,9,90,0,0,0,0.0,0.38730698823928833,0.38730698823928833,0,0.301021009683609,3,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Mark Noble,1,2017,7213,81,533,MC,9,90,0,0,0,0.0,0.4049049913883209,0.4049049913883209,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Michail Antonio,1,2017,7213,81,531,Sub,17,24,0,0,1,0.017598599195480347,0.017598599195480347,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Crystal Palace-West Ham,West Ham,Pablo Zabaleta,1,2017,7213,81,610,DMR,5,66,0,0,0,0.0,0.38730698823928833,0.38730698823928833,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Aaron Mooy,1,2017,7217,219,6033,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Chris Löwe,1,2017,7217,219,6032,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Christopher Schindler,1,2017,7217,219,6031,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Danny Williams,1,2017,7217,219,6037,MC,9,71,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Elias Kachunga,1,2017,7217,219,248,Sub,17,57,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Florent Hadergjonaj,1,2017,7217,219,5215,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Jonas Lössl,1,2017,7217,219,3468,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Jonathan Hogg,1,2017,7217,219,6301,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Laurent Depoitre,1,2017,7217,219,6038,FW,15,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Rajiv van La Parra,1,2017,7217,219,6036,MR,8,33,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Steve Mounie,1,2017,7217,219,3800,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Tom Ince,1,2017,7217,219,4454,ML,10,90,0,0,1,0.05548020079731941,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Tommy Smith,1,2017,7217,219,6029,DR,2,71,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Huddersfield,Zanka,1,2017,7217,219,6030,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Alberto Moreno,1,2017,7217,87,608,DL,4,90,0,0,1,0.01844640076160431,0.13813799619674683,0.01278540026396513,0,0.12535299360752106,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Alex Oxlade-Chamberlain,1,2017,7217,87,966,Sub,17,22,0,0,0,0.0,0.1645040065050125,0.1645040065050125,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Daniel Sturridge,1,2017,7217,87,483,FW,15,76,1,0,2,0.5215979814529419,0.648235023021698,0.11385100334882736,0,0.01278540026396513,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Dominic Solanke,1,2017,7217,87,1679,Sub,17,7,0,0,1,0.04555879905819893,0.04555879905819893,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Emre Can,1,2017,7217,87,604,Sub,17,14,0,0,0,0.0,0.04555879905819893,0.04555879905819893,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Georginio Wijnaldum,1,2017,7217,87,771,MC,9,90,1,0,2,0.13173100352287292,0.37712201476097107,0.31877800822257996,0,0.04555879905819893,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,James Milner,1,2017,7217,87,489,MC,9,90,0,0,2,0.15869000554084778,0.5003489851951599,0.25048500299453735,1,0.33099400997161865,4,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Joel Matip,1,2017,7217,87,332,DC,3,90,0,0,2,0.10716599971055984,0.2632710039615631,0.2632710039615631,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Jordan Henderson,1,2017,7217,87,605,MC,9,90,0,0,2,0.12405899912118912,0.2967059910297394,0.26336899399757385,0,0.03333770111203194,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Joseph Gomez,1,2017,7217,87,987,DR,2,90,0,0,0,0.0,0.23549799621105194,0.23549799621105194,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Mohamed Salah,1,2017,7217,87,1250,FWR,14,83,0,0,3,0.9610009789466858,0.40995100140571594,0.09117349982261658,1,0.11894600093364716,1,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Ragnar Klavan,1,2017,7217,87,265,DC,3,90,0,0,0,0.0,0.17728999257087708,0.17728999257087708,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Roberto Firmino,1,2017,7217,87,482,FWL,16,68,1,0,1,0.13265499472618103,0.32518500089645386,0.2113330066204071,0,0.1998320072889328,2,0,0
ENG-Premier League,1718,2017-10-28 Liverpool-Huddersfield,Liverpool,Simon Mignolet,1,2017,7217,87,487,GK,1,90,0,0,0,0.0,0.03333770111203194,0.03333770111203194,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Ander Herrera,1,2017,7218,89,552,MC,9,90,0,0,0,0.0,0.10951399803161621,0.0,0,0.15413600206375122,2,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Anthony Martial,1,2017,7218,89,553,Sub,17,19,1,0,1,0.3253070116043091,0.48095598816871643,0.15564799308776855,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Antonio Valencia,1,2017,7218,89,627,MR,8,90,0,0,2,0.09010300040245056,0.13788999617099762,0.09326890110969543,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Ashley Young,1,2017,7218,89,631,ML,10,90,0,0,1,0.03393099829554558,0.09631039947271347,0.06237940117716789,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Chris Smalling,1,2017,7218,89,628,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,David de Gea,1,2017,7218,89,546,GK,1,90,0,0,0,0.0,0.3253070116043091,0.3253070116043091,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Eric Bailly,1,2017,7218,89,1739,DC,3,90,0,0,0,0.0,0.06237940117716789,0.06237940117716789,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Henrikh Mkhitaryan,1,2017,7218,89,317,AMC,12,66,0,0,1,0.08176759630441666,0.11569900065660477,0.0,0,0.03393099829554558,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Jesse Lingard,1,2017,7218,89,558,Sub,17,24,0,0,1,0.10951399803161621,0.20278300344944,0.09326890110969543,0,0.09326890110969543,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Marcus Rashford,1,2017,7218,89,556,FW,15,71,0,0,1,0.03469590097665787,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Matteo Darmian,1,2017,7218,89,557,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Nemanja Matic,1,2017,7218,89,697,MC,9,90,0,0,1,0.013604099862277508,0.16925199329853058,0.09326890110969543,0,0.06237940117716789,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Phil Jones,1,2017,7218,89,951,DC,3,90,0,0,0,0.0,0.06237940117716789,0.06237940117716789,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Manchester United,Romelu Lukaku,1,2017,7218,89,594,FW,15,90,0,0,3,0.2545729875564575,0.5798799991607666,0.0,1,0.3253070116043091,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Ben Davies,1,2017,7218,82,660,DML,6,90,0,0,0,0.0,0.10192199796438217,0.08618129789829254,0,0.10918699949979782,3,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Christian Eriksen,1,2017,7218,82,646,MC,9,90,0,0,2,0.042580798268318176,0.7594529986381531,0.7071629762649536,0,0.6595399975776672,2,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Dele Alli,1,2017,7218,82,645,AMC,12,90,0,0,3,0.7584670186042786,0.8416950106620789,0.08230269700288773,0,0.0515017993748188,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Eric Dier,1,2017,7218,82,643,DC,3,90,0,0,2,0.1250550001859665,0.6914219856262207,0.6914219856262207,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Fernando Llorente,1,2017,7218,82,1728,Sub,17,27,0,0,0,0.0,0.6498309969902039,0.6498309969902039,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Harry Winks,1,2017,7218,82,971,MC,9,90,0,0,0,0.0,0.7285950183868408,0.716392993927002,0,0.012202300131320953,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Hugo Lloris,1,2017,7218,82,637,GK,1,90,0,0,0,0.0,0.6498309969902039,0.6498309969902039,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Jan Vertonghen,1,2017,7218,82,640,DC,3,90,0,0,0,0.0,0.690542995929718,0.690542995929718,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Mousa Dembélé,1,2017,7218,82,642,Sub,17,27,0,0,0,0.0,0.042580798268318176,0.024971000850200653,0,0.042580798268318176,2,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Moussa Sissoko,1,2017,7218,82,772,MC,9,63,0,0,2,0.06724269688129425,0.19891299307346344,0.07361059635877609,0,0.09007900208234787,2,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Serge Aurier,1,2017,7218,82,3600,DMR,5,90,0,0,2,0.05129940062761307,0.08331920206546783,0.03201980143785477,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Son Heung-Min,1,2017,7218,82,453,FW,15,63,0,0,1,0.03201980143785477,0.07361059635877609,0.07361059635877609,0,0.041590798646211624,1,0,0
ENG-Premier League,1718,2017-10-28 Manchester United-Tottenham,Tottenham,Toby Alderweireld,1,2017,7218,82,639,DC,3,90,0,0,1,0.012202300131320953,0.7036240100860596,0.6914219856262207,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Charlie Adam,1,2017,7216,85,873,Sub,17,1,0,0,1,0.21524199843406677,0.21524199843406677,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Darren Fletcher,1,2017,7216,85,809,MC,9,90,1,0,1,0.017057999968528748,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Eric Maxim Choupo-Moting,1,2017,7216,85,339,FW,15,90,0,0,2,0.1310500055551529,0.34629198908805847,0.21524199843406677,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Erik Pieters,1,2017,7216,85,887,DML,6,90,0,0,0,0.0,0.3106690049171448,0.3106690049171448,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Jack Butland,1,2017,7216,85,856,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Joe Allen,1,2017,7216,85,480,MC,9,90,0,0,1,0.09542729705572128,0.09542729705572128,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Kevin Wimmer,1,2017,7216,85,650,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Kurt Zouma,1,2017,7216,85,935,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Mame Biram Diouf,1,2017,7216,85,868,DMR,5,90,0,0,0,0.0,0.11792200058698654,0.0,0,0.11792200058698654,1,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Ramadan Sobhi,1,2017,7216,85,1764,AMC,12,80,0,0,0,0.0,0.09542729705572128,0.09542729705572128,0,0.09542729705572128,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Ryan Shawcross,1,2017,7216,85,886,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Saido Berahino,1,2017,7216,85,811,Sub,17,10,0,0,1,0.3201049864292145,0.5353469848632812,0.0,0,0.21524199843406677,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Stoke,Xherdan Shaqiri,1,2017,7216,85,888,AMC,12,90,0,0,0,0.0,0.5334540009498596,0.21334899961948395,1,0.3371630012989044,2,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Abdoulaye Doucouré,1,2017,7216,90,1726,DMC,7,90,0,0,1,0.03451630100607872,0.5769219994544983,0.5505160093307495,0,0.026405099779367447,1,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Andre Gray,1,2017,7216,90,1660,Sub,17,30,0,0,5,0.2794730067253113,0.2305610030889511,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,André Carrillo,1,2017,7216,90,6230,AMR,11,82,0,0,2,0.057637300342321396,0.35327398777008057,0.0,0,0.29563701152801514,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Christian Kabasele,1,2017,7216,90,1725,DC,3,90,0,0,0,0.0,0.48212701082229614,0.48212701082229614,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Etienne Capoue,1,2017,7216,90,572,DMC,7,60,0,0,0,0.0,0.12968100607395172,0.10406900197267532,0,0.0256120003759861,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Heurelho Gomes,1,2017,7216,90,564,GK,1,90,0,0,0,0.0,0.19246800243854523,0.19246800243854523,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,José Holebas,1,2017,7216,90,568,DL,4,90,0,0,1,0.024784300476312637,0.3547370135784149,0.3204210102558136,0,0.034316498786211014,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Kiko Femenía,1,2017,7216,90,5043,DR,2,90,0,0,0,0.0,0.5080959796905518,0.4040279984474182,0,0.10406900197267532,1,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Miguel Britos,1,2017,7216,90,567,DC,3,90,0,0,0,0.0,0.45651501417160034,0.45651501417160034,0,0.3040499985218048,1,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Richarlison,1,2017,7216,90,6026,AML,13,90,0,0,3,0.6340029835700989,0.3547370135784149,0.0,0,0.024784300476312637,1,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Tom Cleverley,1,2017,7216,90,596,AMC,12,90,0,0,0,0.0,0.38403600454330444,0.3520109951496124,0,0.06361480057239532,2,0,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Troy Deeney,1,2017,7216,90,574,FW,15,90,0,0,1,0.10406900197267532,0.10406900197267532,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 Watford-Stoke,Watford,Will Hughes,1,2017,7216,90,6104,Sub,17,8,0,0,0,0.0,0.15037499368190765,0.03158950060606003,0,0.11878599971532822,1,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Bernardo Silva,1,2017,7215,88,3635,FWR,14,63,0,0,0,0.0,0.13594399392604828,0.062463898211717606,0,0.07348030060529709,1,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,David Silva,1,2017,7215,88,617,MC,9,90,0,0,3,1.0101300477981567,2.396850109100342,1.340649962425232,0,0.046070098876953125,2,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Ederson,1,2017,7215,88,6054,GK,1,90,0,0,0,0.0,0.8971570134162903,0.8971570134162903,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Fabian Delph,1,2017,7215,88,876,DL,4,90,0,0,2,0.03318509832024574,1.0600099563598633,1.043220043182373,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Fernandinho,1,2017,7215,88,614,MC,9,90,1,0,1,0.014543999917805195,0.12966899573802948,0.04772910103201866,1,0.08194039762020111,2,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Gabriel Jesus,1,2017,7215,88,5543,FW,15,84,0,0,0,0.0,0.10038699954748154,0.07348030060529709,0,0.026907099410891533,1,1,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Ilkay Gündogan,1,2017,7215,88,314,Sub,17,6,0,0,0,0.0,0.957207977771759,0.957207977771759,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,John Stones,1,2017,7215,88,586,DC,3,90,0,0,0,0.0,1.340649962425232,1.340649962425232,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Kevin De Bruyne,1,2017,7215,88,447,MC,9,90,0,0,4,0.5256170034408569,1.3844799995422363,0.9135509729385376,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Kyle Walker,1,2017,7215,88,638,DR,2,90,0,0,1,0.07348030060529709,0.9892780184745789,0.915798008441925,1,0.8826130032539368,1,1,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Leroy Sané,1,2017,7215,88,337,FWL,16,90,1,0,3,0.23128299415111542,1.1606299877166748,0.9387990236282349,1,0.06179239973425865,2,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Nicolás Otamendi,1,2017,7215,88,611,DC,3,90,0,0,0,0.0,0.8971570134162903,0.8971570134162903,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,Manchester City,Raheem Sterling,1,2017,7215,88,618,Sub,17,27,1,0,1,0.8826130032539368,1.8398200273513794,0.0,0,0.957207977771759,2,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Ahmed Hegazy,1,2017,7215,76,3979,DC,3,90,0,0,0,0.0,0.09457410126924515,0.09457410126924515,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Ben Foster,1,2017,7215,76,803,GK,1,90,0,0,0,0.0,0.09457410126924515,0.09457410126924515,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Gareth Barry,1,2017,7215,76,590,MC,9,90,0,0,0,0.0,0.47023698687553406,0.2055640071630478,1,0.26467299461364746,1,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Gareth McAuley,1,2017,7215,76,806,DC,3,70,0,0,0,0.0,0.26467299461364746,0.26467299461364746,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Grzegorz Krychowiak,1,2017,7215,76,2414,MC,9,83,0,0,1,0.09457410126924515,0.11552900075912476,0.020955299958586693,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Hal Robson-Kanu,1,2017,7215,76,1738,Sub,17,30,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Jake Livermore,1,2017,7215,76,1689,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,James McClean,1,2017,7215,76,814,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Jay Rodriguez,1,2017,7215,76,844,FW,15,90,1,0,2,0.28562799096107483,0.3966180086135864,0.0,0,0.1109900027513504,1,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Jonny Evans,1,2017,7215,76,807,DC,3,90,0,0,0,0.0,0.09457410126924515,0.09457410126924515,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Kieran Gibbs,1,2017,7215,76,545,DML,6,90,0,0,0,0.0,0.09457410126924515,0.09457410126924515,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Matt Phillips,1,2017,7215,76,1737,Sub,17,20,1,0,1,0.5922219753265381,0.5922219753265381,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Nyom,1,2017,7215,76,565,DMR,5,90,0,0,0,0.0,0.09457410126924515,0.0,0,0.09457410126924515,1,0,0
ENG-Premier League,1718,2017-10-28 West Bromwich Albion-Manchester City,West Bromwich Albion,Salomón Rondón,1,2017,7215,76,813,FW,15,60,0,0,2,0.14609800279140472,0.2616269886493683,0.09457410126924515,0,0.020955299958586693,1,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Anthony Knockaert,1,2017,7211,220,4497,MR,8,90,0,0,2,0.26952698826789856,0.043557800352573395,0.02672949992120266,0,0.7450159788131714,2,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Bruno,1,2017,7211,220,6046,DR,2,90,0,0,0,0.0,0.42826199531555176,0.42826199531555176,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Dale Stephens,1,2017,7211,220,6051,MC,9,90,0,0,0,0.0,0.016828300431370735,0.016828300431370735,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Davy Pröpper,1,2017,7211,220,6050,MC,9,90,0,0,1,0.011898200027644634,0.052622199058532715,0.0,0,0.052622199058532715,1,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Gaëtan Bong,1,2017,7211,220,6105,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Glenn Murray,1,2017,7211,220,882,FW,15,90,1,0,2,0.43816301226615906,0.49078598618507385,0.052622199058532715,0,0.0,0,1,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Isaiah Brown,1,2017,7211,220,4481,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,José Izquierdo,1,2017,7211,220,6231,ML,10,88,0,0,1,0.052622199058532715,0.09617999941110611,0.043557800352573395,0,0.25269898772239685,1,0,0
ENG-Premier League,1718,2017-10-29 Brighton-Southampton,Brighton,Lewis Dunk,1,2017,7211,220,6048,DC,3,90,0,0,0,0.0,0.016828300431370735,0.016828300431370735,0,0.0,0,0,0
