league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Rajiv van La Parra,1,2017,7237,2017-11-18 15:00:00,161578,219,6036,179662,Aaron Mooy,0.06402610242366791,0.8909999847412109,0.43400001525878906,55,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Scott Malone,1,2017,7237,2017-11-18 15:00:00,161561,219,6040,179662,Aaron Mooy,0.16076700389385223,0.895,0.635,9,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Scott Malone,1,2017,7237,2017-11-18 15:00:00,161576,219,6040,,,0.017990799620747566,0.7759999847412109,0.3659999847412109,44,Left Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Steve Mounie,1,2017,7237,2017-11-18 15:00:00,161585,219,3800,179661,Scott Malone,0.07445570081472397,0.794000015258789,0.500999984741211,82,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Tom Ince,1,2017,7237,2017-11-18 15:00:00,161579,219,4454,179667,Laurent Depoitre,0.023905999958515167,0.8230000305175781,0.5929999923706055,65,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Tom Ince,1,2017,7237,2017-11-18 15:00:00,161583,219,4454,,,0.045382000505924225,0.884000015258789,0.34799999237060547,81,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Tom Ince,1,2017,7237,2017-11-18 15:00:00,161584,219,4454,,,0.012397600337862968,0.7390000152587891,0.47,82,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Bournemouth-Huddersfield,Huddersfield,Zanka,1,2017,7237,2017-11-18 15:00:00,161582,219,6030,,,0.01479250006377697,0.7519999694824219,0.549000015258789,73,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Ashley Barnes,1,2017,7233,2017-11-18 15:00:00,160622,92,4422,178548,Matthew Lowton,0.0677952989935875,0.9430000305175781,0.6020000076293945,18,,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Ashley Barnes,1,2017,7233,2017-11-18 15:00:00,160627,92,4422,178556,Jeff Hendrick,0.0517553985118866,0.825999984741211,0.645,39,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Ashley Barnes,1,2017,7233,2017-11-18 15:00:00,160629,92,4422,178548,Matthew Lowton,0.05603159964084625,0.9280000305175782,0.6790000152587891,43,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Ashley Barnes,1,2017,7233,2017-11-18 15:00:00,160637,92,4422,178556,Jeff Hendrick,0.06453949958086014,0.88,0.6409999847412109,66,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Ashley Barnes,1,2017,7233,2017-11-18 15:00:00,160643,92,4422,178553,Steven Defour,0.14271099865436554,0.875999984741211,0.5929999923706055,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Jack Cork,1,2017,7233,2017-11-18 15:00:00,160626,92,712,178555,Robbie Brady,0.560139000415802,0.9469999694824218,0.5129999923706055,28,,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,James Tarkowski,1,2017,7233,2017-11-18 15:00:00,160618,92,1665,178555,Robbie Brady,0.06049869954586029,0.9419999694824219,0.5459999847412109,5,,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,James Tarkowski,1,2017,7233,2017-11-18 15:00:00,160625,92,1665,178554,Jack Cork,0.05576160177588463,0.8780000305175781,0.6819999694824219,26,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Jeff Hendrick,1,2017,7233,2017-11-18 15:00:00,160621,92,1746,,,0.06712529808282852,0.8719999694824219,0.3940000152587891,15,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Jeff Hendrick,1,2017,7233,2017-11-18 15:00:00,160632,92,1746,178547,Nick Pope,0.11821900308132172,0.8580000305175781,0.5840000152587891,48,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Johann Berg Gudmundsson,1,2017,7233,2017-11-18 15:00:00,160623,92,1663,178550,Ben Mee,0.015327299945056438,0.749000015258789,0.6630000305175782,19,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Robbie Brady,1,2017,7233,2017-11-18 15:00:00,160631,92,789,,,0.019599100574851036,0.7669999694824219,0.34299999237060547,46,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Sam Vokes,1,2017,7233,2017-11-18 15:00:00,160642,92,1661,178557,Ashley Barnes,0.127142995595932,0.86,0.5359999847412109,85,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Stephen Ward,1,2017,7233,2017-11-18 15:00:00,160628,92,1655,,,0.10402700304985046,0.9059999847412109,0.5309999847412109,42,Right Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Steven Defour,1,2017,7233,2017-11-18 15:00:00,160619,92,1657,,,0.013113399967551231,0.7080000305175781,0.5879999923706055,14,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Burnley,Steven Defour,1,2017,7233,2017-11-18 15:00:00,160620,92,1657,178552,Johann Berg Gudmundsson,0.018914399668574333,0.789000015258789,0.33,15,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Alfie Mawson,1,2017,7233,2017-11-18 15:00:00,160617,84,1727,178560,Kyle Naughton,0.059071701020002365,0.835999984741211,0.4759999847412109,1,Right Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Kyle Naughton,1,2017,7233,2017-11-18 15:00:00,160616,84,718,,,0.011898400261998177,0.6959999847412109,0.34799999237060547,1,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Kyle Naughton,1,2017,7233,2017-11-18 15:00:00,160639,84,718,178566,Sam Clucas,0.028925899416208267,0.840999984741211,0.2520000076293945,74,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Martin Olsson,1,2017,7233,2017-11-18 15:00:00,160630,84,798,178565,Renato Sanches,0.05165569856762886,0.88,0.6609999847412109,46,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Renato Sanches,1,2017,7233,2017-11-18 15:00:00,160624,84,5228,178567,Nathan Dyer,0.010858600027859211,0.6709999847412109,0.46099998474121096,24,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Renato Sanches,1,2017,7233,2017-11-18 15:00:00,160633,84,5228,178571,Wilfried Bony,0.008526080287992954,0.695,0.5220000076293946,49,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Renato Sanches,1,2017,7233,2017-11-18 15:00:00,160638,84,5228,,,0.03817719966173172,0.7519999694824219,0.2589999961853027,68,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Renato Sanches,1,2017,7233,2017-11-18 15:00:00,160640,84,5228,,,0.017456000670790672,0.759000015258789,0.63,75,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Tammy Abraham,1,2017,7233,2017-11-18 15:00:00,160634,84,702,178571,Wilfried Bony,0.05731860175728798,0.8490000152587891,0.34599998474121096,51,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Tammy Abraham,1,2017,7233,2017-11-18 15:00:00,160641,84,702,178572,Ki Sung-yueng,0.050490401685237885,0.8480000305175781,0.6840000152587891,77,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Wilfried Bony,1,2017,7233,2017-11-18 15:00:00,160635,84,622,178568,Tammy Abraham,0.0382888987660408,0.81,0.37099998474121093,53,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Wilfried Bony,1,2017,7233,2017-11-18 15:00:00,160636,84,622,178568,Tammy Abraham,0.04420870169997215,0.8540000152587891,0.37599998474121094,58,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Burnley-Swansea,Swansea,Wilfried Bony,1,2017,7233,2017-11-18 15:00:00,160644,84,622,178563,Martin Olsson,0.015228799544274807,0.8569999694824219,0.5640000152587891,94,,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Andros Townsend,1,2017,7234,2017-11-18 15:00:00,160708,78,775,,,0.05414649844169617,0.889000015258789,0.6759999847412109,78,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Andros Townsend,1,2017,7234,2017-11-18 15:00:00,160710,78,775,,,0.016661500558257103,0.749000015258789,0.5520000076293945,82,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Christian Benteke,1,2017,7234,2017-11-18 15:00:00,160709,78,606,178637,Wilfried Zaha,0.32030999660491943,0.8680000305175781,0.5729999923706055,80,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Christian Benteke,1,2017,7234,2017-11-18 15:00:00,160713,78,606,,,0.022693300619721413,0.7580000305175781,0.48900001525878906,89,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,James McArthur,1,2017,7234,2017-11-18 15:00:00,160692,78,633,,,0.4946190118789673,0.9369999694824219,0.5570000076293945,0,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,James McArthur,1,2017,7234,2017-11-18 15:00:00,160697,78,633,178632,Ruben Loftus-Cheek,0.07888119667768478,0.840999984741211,0.44799999237060545,32,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Jeffrey Schlupp,1,2017,7234,2017-11-18 15:00:00,160696,78,757,,,0.01105939969420433,0.7480000305175781,0.3390000152587891,18,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Luka Milivojevic,1,2017,7234,2017-11-18 15:00:00,160705,78,5549,,,0.05282910168170929,0.78,0.715,64,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Luka Milivojevic,1,2017,7234,2017-11-18 15:00:00,160714,78,5549,178632,Ruben Loftus-Cheek,0.02411689981818199,0.8019999694824219,0.34,93,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Ruben Loftus-Cheek,1,2017,7234,2017-11-18 15:00:00,160691,78,688,178633,Yohan Cabaye,0.36395499110221863,0.905,0.40599998474121096,0,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Scott Dann,1,2017,7234,2017-11-18 15:00:00,160702,78,512,178633,Yohan Cabaye,0.05225260183215141,0.899000015258789,0.455,57,,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Scott Dann,1,2017,7234,2017-11-18 15:00:00,160703,78,512,178633,Yohan Cabaye,0.021184299141168594,0.9019999694824219,0.6090000152587891,59,,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Wilfried Zaha,1,2017,7234,2017-11-18 15:00:00,160698,78,522,178628,Joel Ward,0.572521984577179,0.95,0.52,34,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Wilfried Zaha,1,2017,7234,2017-11-18 15:00:00,160704,78,522,,,0.055826298892498016,0.835,0.5459999847412109,63,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Yohan Cabaye,1,2017,7234,2017-11-18 15:00:00,160706,78,516,178636,Andros Townsend,0.04285940155386925,0.8059999847412109,0.5509999847412109,72,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Crystal Palace,Yohan Cabaye,1,2017,7234,2017-11-18 15:00:00,160707,78,516,178635,James McArthur,0.02592870034277439,0.7769999694824219,0.4490000152587891,72,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Ademola Lookman,1,2017,7234,2017-11-18 15:00:00,160694,72,5556,178646,Idrissa Gueye,0.052455801516771317,0.845,0.6569999694824219,16,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Ademola Lookman,1,2017,7234,2017-11-18 15:00:00,160699,72,5556,,,0.019114699214696884,0.7859999847412109,0.6759999847412109,41,Right Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Dominic Calvert-Lewin,1,2017,7234,2017-11-18 15:00:00,160701,72,5555,178648,Gylfi Sigurdsson,0.40810200572013855,0.91,0.575,47,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Dominic Calvert-Lewin,1,2017,7234,2017-11-18 15:00:00,160711,72,5555,178640,Jordan Pickford,0.011114600114524364,0.740999984741211,0.3129999923706055,84,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Leighton Baines,1,2017,7234,2017-11-18 15:00:00,160693,72,588,,,0.7611690163612366,0.885,0.5,5,Left Foot,,Goal
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Oumar Niasse,1,2017,7234,2017-11-18 15:00:00,160695,72,599,,,0.05635799840092659,0.889000015258789,0.6659999847412109,16,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Oumar Niasse,1,2017,7234,2017-11-18 15:00:00,160700,72,599,178648,Gylfi Sigurdsson,0.3223690092563629,0.840999984741211,0.5820000076293945,45,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Crystal Palace-Everton,Everton,Sandro Ramírez,1,2017,7234,2017-11-18 15:00:00,160712,72,2537,178641,Jonjoe Kenny,0.05660039931535721,0.9290000152587891,0.5509999847412109,88,,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Leicester,Harry Maguire,1,2017,7235,2017-11-18 15:00:00,160769,75,1687,,,0.08472120016813278,0.9019999694824219,0.46799999237060547,47,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Leicester,Wilfred Ndidi,1,2017,7235,2017-11-18 15:00:00,160775,75,5545,178714,Christian Fuchs,0.012324400246143341,0.725,0.45,65,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,David Silva,1,2017,7235,2017-11-18 15:00:00,160763,88,617,178734,Leroy Sané,0.08996939659118652,0.8980000305175782,0.639000015258789,20,Left Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,David Silva,1,2017,7235,2017-11-18 15:00:00,160766,88,617,178732,Raheem Sterling,0.0551844984292984,0.81,0.51,40,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,David Silva,1,2017,7235,2017-11-18 15:00:00,160772,88,617,178734,Leroy Sané,0.48508599400520325,0.909000015258789,0.5629999923706055,51,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,David Silva,1,2017,7235,2017-11-18 15:00:00,160774,88,617,178732,Raheem Sterling,0.0946550965309143,0.870999984741211,0.6580000305175782,63,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,David Silva,1,2017,7235,2017-11-18 15:00:00,160776,88,617,178729,Kevin De Bruyne,0.06868530064821243,0.840999984741211,0.66,88,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Eliaquim Mangala,1,2017,7235,2017-11-18 15:00:00,160767,88,626,178726,Vincent Kompany,0.08104660362005234,0.8909999847412109,0.5420000076293945,42,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Fabian Delph,1,2017,7235,2017-11-18 15:00:00,160764,88,876,,,0.016632700338959694,0.794000015258789,0.57,20,Left Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Gabriel Jesus,1,2017,7235,2017-11-18 15:00:00,160768,88,5543,178731,David Silva,0.7396230101585388,0.9590000152587891,0.5029999923706054,44,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Gabriel Jesus,1,2017,7235,2017-11-18 15:00:00,160771,88,5543,178725,Kyle Walker,0.6953380107879639,0.950999984741211,0.49900001525878906,49,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Kevin De Bruyne,1,2017,7235,2017-11-18 15:00:00,160770,88,447,178734,Leroy Sané,0.029491599649190903,0.7680000305175781,0.56,48,Left Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Kevin De Bruyne,1,2017,7235,2017-11-18 15:00:00,160773,88,447,178725,Kyle Walker,0.026999499648809433,0.72,0.5120000076293946,54,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Leicester-Manchester City,Manchester City,Raheem Sterling,1,2017,7235,2017-11-18 15:00:00,160765,88,618,,,0.017845699563622475,0.7580000305175781,0.445,39,Left Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Alberto Moreno,1,2017,7231,2017-11-18 15:00:00,160829,87,608,178802,Mohamed Salah,0.01860170066356659,0.759000015258789,0.664000015258789,53,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Georginio Wijnaldum,1,2017,7231,2017-11-18 15:00:00,160812,87,771,,,0.023124700412154198,0.7619999694824219,0.3320000076293945,8,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Georginio Wijnaldum,1,2017,7231,2017-11-18 15:00:00,160816,87,771,178804,Sadio Mané,0.02080399915575981,0.7780000305175782,0.35700000762939454,21,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Georginio Wijnaldum,1,2017,7231,2017-11-18 15:00:00,160831,87,771,178797,Ragnar Klavan,0.051232099533081055,0.840999984741211,0.56,67,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Mohamed Salah,1,2017,7231,2017-11-18 15:00:00,160814,87,1250,,,0.06393089890480042,0.899000015258789,0.3609999847412109,8,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Mohamed Salah,1,2017,7231,2017-11-18 15:00:00,160815,87,1250,178804,Sadio Mané,0.11172299832105637,0.9019999694824219,0.48200000762939454,9,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Mohamed Salah,1,2017,7231,2017-11-18 15:00:00,160820,87,1250,178800,Georginio Wijnaldum,0.0247568991035223,0.8090000152587891,0.2929999923706055,30,Left Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Mohamed Salah,1,2017,7231,2017-11-18 15:00:00,160821,87,1250,178799,Philippe Coutinho,0.4103359878063202,0.915,0.5790000152587891,40,Left Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Mohamed Salah,1,2017,7231,2017-11-18 15:00:00,160827,87,1250,,,0.03756539896130562,0.85,0.6430000305175781,51,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Philippe Coutinho,1,2017,7231,2017-11-18 15:00:00,160811,87,488,178800,Georginio Wijnaldum,0.015088600106537342,0.7219999694824218,0.40599998474121096,7,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Philippe Coutinho,1,2017,7231,2017-11-18 15:00:00,160817,87,488,178800,Georginio Wijnaldum,0.04642169922590256,0.754000015258789,0.46599998474121096,21,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Philippe Coutinho,1,2017,7231,2017-11-18 15:00:00,160818,87,488,,,0.04557010158896446,0.740999984741211,0.6580000305175782,23,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Philippe Coutinho,1,2017,7231,2017-11-18 15:00:00,160830,87,488,178802,Mohamed Salah,0.10347899794578552,0.8680000305175781,0.45799999237060546,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Philippe Coutinho,1,2017,7231,2017-11-18 15:00:00,160833,87,488,,,0.43885600566864014,0.8819999694824219,0.48,67,Right Foot,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Roberto Firmino,1,2017,7231,2017-11-18 15:00:00,160828,87,482,178795,Trent Alexander-Arnold,0.21358299255371094,0.9159999847412109,0.34,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Roberto Firmino,1,2017,7231,2017-11-18 15:00:00,160832,87,482,178804,Sadio Mané,0.09669370204210281,0.899000015258789,0.32799999237060545,67,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Roberto Firmino,1,2017,7231,2017-11-18 15:00:00,160835,87,482,178801,Jordan Henderson,0.07363320142030716,0.8190000152587891,0.5659999847412109,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Roberto Firmino,1,2017,7231,2017-11-18 15:00:00,160836,87,482,178798,Alberto Moreno,0.03687399998307228,0.7809999847412109,0.6329999923706054,90,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Sadio Mané,1,2017,7231,2017-11-18 15:00:00,160819,87,838,,,0.06972920149564743,0.9180000305175782,0.28899999618530275,30,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Sadio Mané,1,2017,7231,2017-11-18 15:00:00,160824,87,838,178803,Roberto Firmino,0.09243589639663696,0.8490000152587891,0.40099998474121096,46,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Trent Alexander-Arnold,1,2017,7231,2017-11-18 15:00:00,160813,87,1791,,,0.11833299696445465,0.9169999694824219,0.49900001525878906,8,Right Foot,Open Play,Saved Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Charlie Austin,1,2017,7231,2017-11-18 15:00:00,160834,74,848,178820,James Ward-Prowse,0.3491300046443939,0.9209999847412109,0.539000015258789,71,,Set Piece,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Ryan Bertrand,1,2017,7231,2017-11-18 15:00:00,160823,74,835,,,0.04735440015792847,0.7230000305175781,0.4640000152587891,43,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Sofiane Boufal,1,2017,7231,2017-11-18 15:00:00,160825,74,1734,178815,Dusan Tadic,0.0352477990090847,0.8809999847412109,0.6990000152587891,47,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Sofiane Boufal,1,2017,7231,2017-11-18 15:00:00,160826,74,1734,178811,Wesley Hoedt,0.09821569919586182,0.899000015258789,0.62,50,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Virgil van Dijk,1,2017,7231,2017-11-18 15:00:00,160822,74,833,178815,Dusan Tadic,0.03393860161304474,0.92,0.4370000076293945,42,,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Anthony Martial,1,2017,7232,2017-11-18 17:30:00,160898,89,553,178879,Paul Pogba,0.11788199841976166,0.9319999694824219,0.5359999847412109,36,,Open Play,Goal
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Anthony Martial,1,2017,7232,2017-11-18 17:30:00,160905,89,553,,,0.1328040063381195,0.9540000152587891,0.4370000076293945,49,Right Foot,Open Play,Missed Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Anthony Martial,1,2017,7232,2017-11-18 17:30:00,160908,89,553,178879,Paul Pogba,0.05473190173506737,0.9680000305175781,0.5779999923706055,57,,From Corner,Blocked Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Antonio Valencia,1,2017,7232,2017-11-18 17:30:00,160901,89,627,178876,Victor Lindelöf,0.05348040163516998,0.85,0.3340000152587891,45,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Chris Smalling,1,2017,7232,2017-11-18 17:30:00,160902,89,628,178878,Ashley Young,0.3918209969997406,0.965,0.4420000076293945,45,,From Corner,Goal
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Marcus Rashford,1,2017,7232,2017-11-18 17:30:00,160891,89,556,,,0.017208199948072433,0.759000015258789,0.59,15,Right Foot,From Corner,Missed Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Marcus Rashford,1,2017,7232,2017-11-18 17:30:00,160892,89,556,178883,Anthony Martial,0.023677000775933266,0.7609999847412109,0.53,17,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,Marcus Rashford,1,2017,7232,2017-11-18 17:30:00,160895,89,556,178878,Ashley Young,0.026042399927973747,0.855,0.7440000152587891,19,Right Foot,Open Play,Missed Shot
