league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,Aston Villa,Jordan Amavi,1,2015,133,2015-09-19 18:00:00,58069,71,961,64106,Jack Grealish,0.01209460012614727,0.7730000305175782,0.8219999694824218,89,Left Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,Aston Villa,Leandro Bacuna,1,2015,133,2015-09-19 18:00:00,58067,71,674,,,0.04261999949812889,0.7119999694824218,0.48200000762939454,78,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,Aston Villa,Rudy Gestede,1,2015,133,2015-09-19 18:00:00,58070,71,671,64111,Leandro Bacuna,0.31113401055336,0.9209999847412109,0.4829999923706055,90,,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,Aston Villa,Rudy Gestede,1,2015,133,2015-09-19 18:00:00,58071,71,671,,,0.06187250092625618,0.865,0.4229999923706055,93,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Chris Brunt,1,2015,133,2015-09-19 18:00:00,58050,76,904,64122,Saido Berahino,0.028174199163913727,0.7669999694824219,0.46599998474121096,6,Right Foot,From Corner,Missed Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Darren Fletcher,1,2015,133,2015-09-19 18:00:00,58053,76,809,64113,Craig Dawson,0.018097400665283203,0.7190000152587891,0.5529999923706055,30,Left Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,James Morrison,1,2015,133,2015-09-19 18:00:00,58056,76,990,64121,Salomón Rondón,0.02408440038561821,0.774000015258789,0.545,38,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,James Morrison,1,2015,133,2015-09-19 18:00:00,58066,76,990,64117,Claudio Yacob,0.03186510130763054,0.835,0.7519999694824219,77,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Saido Berahino,1,2015,133,2015-09-19 18:00:00,58057,76,811,64118,James Morrison,0.09636949747800827,0.8769999694824219,0.51,38,Right Foot,Open Play,Goal
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58048,76,813,64116,Chris Brunt,0.07874909788370132,0.895,0.534000015258789,1,,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58049,76,813,64119,Darren Fletcher,0.11050800234079361,0.8780000305175781,0.5659999847412109,6,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58061,76,813,64113,Craig Dawson,0.12201400101184845,0.9790000152587891,0.3990000152587891,56,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58062,76,813,64113,Craig Dawson,0.03899120166897774,0.785,0.36700000762939455,59,Left Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58064,76,813,64122,Saido Berahino,0.06346440315246582,0.8690000152587891,0.68,64,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Aston Villa-West Bromwich Albion,West Bromwich Albion,Salomón Rondón,1,2015,133,2015-09-19 18:00:00,58068,76,813,64120,James McClean,0.022765299305319786,0.96,0.6409999847412109,82,,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Adam Smith,1,2015,134,2015-09-19 18:00:00,58095,73,825,64130,Charlie Daniels,0.04779079928994179,0.81,0.35,92,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Andrew Surman,1,2015,134,2015-09-19 18:00:00,58089,73,460,64130,Charlie Daniels,0.036530401557683945,0.82,0.6279999923706054,84,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Callum Wilson,1,2015,134,2015-09-19 18:00:00,58072,73,468,64133,Dan Gosling,0.07116279751062393,0.8780000305175781,0.34700000762939454,3,Right Foot,Open Play,Goal
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Callum Wilson,1,2015,134,2015-09-19 18:00:00,58075,73,468,,,0.012386499904096127,0.875999984741211,0.24399999618530274,23,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Glenn Murray,1,2015,134,2015-09-19 18:00:00,58094,73,882,64134,Marc Pugh,0.03816809877753258,0.845999984741211,0.75,91,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Lee Tomlin,1,2015,134,2015-09-19 18:00:00,58080,73,975,64133,Dan Gosling,0.020432300865650177,0.7390000152587891,0.4420000076293945,40,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Marc Pugh,1,2015,134,2015-09-19 18:00:00,58077,73,466,64127,Simon Francis,0.027367599308490753,0.875999984741211,0.4759999847412109,32,,From Corner,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Marc Pugh,1,2015,134,2015-09-19 18:00:00,58086,73,466,64130,Charlie Daniels,0.026132699102163315,0.735999984741211,0.6719999694824219,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Marc Pugh,1,2015,134,2015-09-19 18:00:00,58088,73,466,,,0.059990301728248596,0.81,0.7390000152587891,75,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Marc Pugh,1,2015,134,2015-09-19 18:00:00,58090,73,466,64131,Matt Ritchie,0.11234299838542938,0.8959999847412109,0.615999984741211,85,Right Foot,Open Play,Shot On Post
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Marc Pugh,1,2015,134,2015-09-19 18:00:00,58093,73,466,64137,Adam Smith,0.05133809894323349,0.8669999694824219,0.7419999694824219,91,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Matt Ritchie,1,2015,134,2015-09-19 18:00:00,58073,73,461,,,0.023576699197292328,0.7930000305175782,0.595999984741211,8,Left Foot,From Corner,Goal
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Matt Ritchie,1,2015,134,2015-09-19 18:00:00,58081,73,461,,,0.06117289885878563,0.8040000152587891,0.27399999618530274,43,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Matt Ritchie,1,2015,134,2015-09-19 18:00:00,58087,73,461,,,0.044448401778936386,0.7669999694824219,0.730999984741211,72,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Bournemouth,Sylvain Distin,1,2015,134,2015-09-19 18:00:00,58085,73,828,64130,Charlie Daniels,0.01149389985948801,0.904000015258789,0.36700000762939455,64,,From Corner,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Billy Jones,1,2015,134,2015-09-19 18:00:00,58092,77,742,64145,Yann M'Vila,0.35047098994255066,0.97,0.415,87,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Fabio Borini,1,2015,134,2015-09-19 18:00:00,58076,77,737,64148,Ola Toivonen,0.015162699855864048,0.735,0.3940000152587891,28,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Fabio Borini,1,2015,134,2015-09-19 18:00:00,58082,77,737,64147,Jeremain Lens,0.0795798972249031,0.8440000152587891,0.5529999923706055,52,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Fabio Borini,1,2015,134,2015-09-19 18:00:00,58084,77,737,,,0.01036870013922453,0.7280000305175781,0.4520000076293945,59,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Jack Rodwell,1,2015,134,2015-09-19 18:00:00,58083,77,733,,,0.011091000400483608,0.7609999847412109,0.36900001525878906,52,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Jeremain Lens,1,2015,134,2015-09-19 18:00:00,58091,77,781,64153,Steven Fletcher,0.008749989792704582,0.705,0.5609999847412109,86,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Jermain Defoe,1,2015,134,2015-09-19 18:00:00,58079,77,735,,,0.30854299664497375,0.8959999847412109,0.5879999923706055,39,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Jordi Gómez,1,2015,134,2015-09-19 18:00:00,58074,77,931,,,0.03650850057601929,0.9540000152587891,0.075,17,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,1516,2015-09-19 Bournemouth-Sunderland,Sunderland,Younes Kaboul,1,2015,134,2015-09-19 18:00:00,58078,77,736,,,0.03527430072426796,0.7480000305175781,0.7559999847412109,35,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Aaron Ramsey,1,2015,131,2015-09-19 15:45:00,58096,83,504,,,0.01933469995856285,0.765,0.46299999237060546,1,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Aaron Ramsey,1,2015,131,2015-09-19 15:45:00,58102,83,504,64176,Mesut Özil,0.009315550327301025,0.85,0.7280000305175781,34,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Aaron Ramsey,1,2015,131,2015-09-19 15:45:00,58125,83,504,64178,Theo Walcott,0.09680909663438797,0.9169999694824219,0.485,92,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Alexis Sánchez,1,2015,131,2015-09-19 15:45:00,58098,83,498,64172,Nacho Monreal,0.013564899563789368,0.7430000305175781,0.7030000305175781,11,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Alexis Sánchez,1,2015,131,2015-09-19 15:45:00,58109,83,498,,,0.09115800261497498,0.784000015258789,0.4209999847412109,49,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Alexis Sánchez,1,2015,131,2015-09-19 15:45:00,58113,83,498,,,0.44483301043510437,0.9369999694824219,0.41200000762939454,59,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Calum Chambers,1,2015,131,2015-09-19 15:45:00,58124,83,508,,,0.0,0.105,0.46599998474121096,90,,Open Play,Own Goal
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Theo Walcott,1,2015,131,2015-09-19 15:45:00,58100,83,503,64176,Mesut Özil,0.04455680027604103,0.879000015258789,0.7030000305175781,28,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Theo Walcott,1,2015,131,2015-09-19 15:45:00,58114,83,503,64172,Nacho Monreal,0.02219890058040619,0.8180000305175781,0.725999984741211,63,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Arsenal,Theo Walcott,1,2015,131,2015-09-19 15:45:00,58119,83,503,,,0.0335410013794899,0.82,0.66,77,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Branislav Ivanovic,1,2015,131,2015-09-19 15:45:00,58106,80,682,64161,Pedro,0.01408469956368208,0.7169999694824218,0.38599998474121094,42,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Branislav Ivanovic,1,2015,131,2015-09-19 15:45:00,58127,80,682,64159,Nemanja Matic,0.015332600101828575,0.7140000152587891,0.27100000381469724,94,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Cesc Fàbregas,1,2015,131,2015-09-19 15:45:00,58097,80,686,64163,Eden Hazard,0.016088299453258514,0.7340000152587891,0.365,5,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Cesc Fàbregas,1,2015,131,2015-09-19 15:45:00,58105,80,686,64161,Pedro,0.019366199150681496,0.769000015258789,0.655,38,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Cesc Fàbregas,1,2015,131,2015-09-19 15:45:00,58117,80,686,64163,Eden Hazard,0.04857280105352402,0.784000015258789,0.544000015258789,67,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Diego Costa,1,2015,131,2015-09-19 15:45:00,58099,80,802,64163,Eden Hazard,0.015294600278139114,0.7780000305175782,0.7280000305175781,23,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Diego Costa,1,2015,131,2015-09-19 15:45:00,58116,80,802,64162,Oscar,0.14066800475120544,0.919000015258789,0.5690000152587891,66,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Eden Hazard,1,2015,131,2015-09-19 15:45:00,58112,80,701,64158,César Azpilicueta,0.026959100738167763,0.7880000305175782,0.67,57,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Eden Hazard,1,2015,131,2015-09-19 15:45:00,58115,80,701,64160,Cesc Fàbregas,0.0653287023305893,0.855,0.33599998474121096,64,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Eden Hazard,1,2015,131,2015-09-19 15:45:00,58121,80,701,,,0.11489299684762955,0.7930000305175782,0.4759999847412109,87,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Eden Hazard,1,2015,131,2015-09-19 15:45:00,58123,80,701,64166,Loïc Remy,0.08974210172891617,0.8530000305175781,0.5620000076293945,90,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Kurt Zouma,1,2015,131,2015-09-19 15:45:00,58103,80,935,64159,Nemanja Matic,0.010285800322890282,0.6569999694824219,0.3840000152587891,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Kurt Zouma,1,2015,131,2015-09-19 15:45:00,58111,80,935,64160,Cesc Fàbregas,0.34898999333381653,0.9390000152587891,0.44299999237060544,52,,Set Piece,Goal
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Loïc Remy,1,2015,131,2015-09-19 15:45:00,58122,80,690,64161,Pedro,0.1212799996137619,0.870999984741211,0.46900001525878904,90,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Nemanja Matic,1,2015,131,2015-09-19 15:45:00,58110,80,697,64157,Gary Cahill,0.013662399724125862,0.7040000152587891,0.4909999847412109,51,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Nemanja Matic,1,2015,131,2015-09-19 15:45:00,58120,80,697,64163,Eden Hazard,0.02352060005068779,0.7619999694824219,0.62,80,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Pedro,1,2015,131,2015-09-19 15:45:00,58101,80,687,64160,Cesc Fàbregas,0.7330570220947266,0.9769999694824218,0.45,31,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Pedro,1,2015,131,2015-09-19 15:45:00,58104,80,687,64164,Diego Costa,0.023893799632787704,0.7709999847412109,0.38599998474121094,37,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Pedro,1,2015,131,2015-09-19 15:45:00,58107,80,687,64163,Eden Hazard,0.04251309856772423,0.7919999694824219,0.48700000762939455,42,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Pedro,1,2015,131,2015-09-19 15:45:00,58108,80,687,,,0.02566779963672161,0.8780000305175781,0.35700000762939454,45,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Pedro,1,2015,131,2015-09-19 15:45:00,58118,80,687,64162,Oscar,0.04579729959368706,0.7830000305175782,0.4420000076293945,67,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Chelsea-Arsenal,Chelsea,Ramires,1,2015,131,2015-09-19 15:45:00,58126,80,936,64159,Nemanja Matic,0.11370299756526947,0.8380000305175781,0.6140000152587891,92,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Aleksandar Kolarov,1,2015,137,2015-09-19 20:30:00,58178,88,621,64215,Yaya Touré,0.014932500198483467,0.7340000152587891,0.6780000305175782,59,Left Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Fernandinho,1,2015,137,2015-09-19 20:30:00,58158,88,614,64217,Kevin De Bruyne,0.03910759836435318,0.915,0.48900001525878906,3,,From Corner,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Fernandinho,1,2015,137,2015-09-19 20:30:00,58183,88,614,64222,Wilfried Bony,0.04261200129985809,0.8130000305175781,0.5279999923706055,72,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Jesús Navas,1,2015,137,2015-09-19 20:30:00,58164,88,616,64217,Kevin De Bruyne,0.024623900651931763,0.860999984741211,0.27600000381469725,38,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Kevin De Bruyne,1,2015,137,2015-09-19 20:30:00,58169,88,447,64219,Sergio Agüero,0.04622429981827736,0.7909999847412109,0.5629999923706055,46,Right Foot,Open Play,Goal
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Kevin De Bruyne,1,2015,137,2015-09-19 20:30:00,58170,88,447,64216,Jesús Navas,0.07384230196475983,0.8540000152587891,0.4209999847412109,47,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Kevin De Bruyne,1,2015,137,2015-09-19 20:30:00,58185,88,447,,,0.016762100160121918,0.8,0.590999984741211,80,Right Foot,From Corner,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Kevin De Bruyne,1,2015,137,2015-09-19 20:30:00,58187,88,447,64215,Yaya Touré,0.0379101000726223,0.799000015258789,0.5179999923706055,83,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Nicolás Otamendi,1,2015,137,2015-09-19 20:30:00,58161,88,611,64216,Jesús Navas,0.027839599177241325,0.91,0.39799999237060546,12,,From Corner,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Nicolás Otamendi,1,2015,137,2015-09-19 20:30:00,58174,88,611,64213,Aleksandar Kolarov,0.046434201300144196,0.9230000305175782,0.580999984741211,52,,From Corner,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Nicolás Otamendi,1,2015,137,2015-09-19 20:30:00,58179,88,611,64220,Martín Demichelis,0.015389800071716309,0.7069999694824218,0.5570000076293945,60,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Nicolás Otamendi,1,2015,137,2015-09-19 20:30:00,58188,88,611,64217,Kevin De Bruyne,0.0878434032201767,0.97,0.5829999923706055,84,,From Corner,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Sergio Agüero,1,2015,137,2015-09-19 20:30:00,58160,88,619,,,0.5436990261077881,0.8159999847412109,0.33,8,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Sergio Agüero,1,2015,137,2015-09-19 20:30:00,58165,88,619,64218,Raheem Sterling,0.03936870023608208,0.8480000305175781,0.6880000305175781,38,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Sergio Agüero,1,2015,137,2015-09-19 20:30:00,58166,88,619,64210,Bacary Sagna,0.4318690001964569,0.9569999694824218,0.445,39,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Sergio Agüero,1,2015,137,2015-09-19 20:30:00,58167,88,619,,,0.566877007484436,0.9790000152587891,0.435,39,Left Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Sergio Agüero,1,2015,137,2015-09-19 20:30:00,58168,88,619,64217,Kevin De Bruyne,0.09009569883346558,0.865999984741211,0.5670000076293945,44,Left Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Wilfried Bony,1,2015,137,2015-09-19 20:30:00,58182,88,622,64210,Bacary Sagna,0.1194859966635704,0.95,0.5129999923706055,71,,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Wilfried Bony,1,2015,137,2015-09-19 20:30:00,58184,88,622,64210,Bacary Sagna,0.042453400790691376,0.899000015258789,0.44099998474121094,80,,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Wilfried Bony,1,2015,137,2015-09-19 20:30:00,58190,88,622,64215,Yaya Touré,0.07561299949884415,0.8930000305175781,0.5320000076293945,91,,Set Piece,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58172,88,878,64216,Jesús Navas,0.015765100717544556,0.7859999847412109,0.25,47,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58173,88,878,,,0.07578250020742416,0.875,0.4909999847412109,51,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58175,88,878,64218,Raheem Sterling,0.41965600848197937,0.91,0.42700000762939455,54,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58176,88,878,64216,Jesús Navas,0.028618400916457176,0.7759999847412109,0.4229999923706055,55,Left Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58180,88,878,64220,Martín Demichelis,0.199973002076149,0.909000015258789,0.3240000152587891,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58181,88,878,,,0.06461010128259659,0.895,0.38599998474121094,67,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,Manchester City,Yaya Touré,1,2015,137,2015-09-19 20:30:00,58186,88,878,64216,Jesús Navas,0.04208200052380562,0.8419999694824218,0.35700000762939454,82,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Diafra Sakho,1,2015,137,2015-09-19 20:30:00,58163,81,656,64228,Pedro Obiang,0.6344379782676697,0.97,0.45599998474121095,30,Right Foot,From Corner,Goal
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Diafra Sakho,1,2015,137,2015-09-19 20:30:00,58177,81,656,64232,Dimitri Payet,0.2132209986448288,0.905,0.6909999847412109,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Dimitri Payet,1,2015,137,2015-09-19 20:30:00,58189,81,536,,,0.011482199653983116,0.710999984741211,0.69,88,Right Foot,Open Play,Saved Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Victor Moses,1,2015,137,2015-09-19 20:30:00,58159,81,541,64232,Dimitri Payet,0.01983419992029667,0.7440000152587891,0.3729999923706055,5,Right Foot,Open Play,Goal
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Victor Moses,1,2015,137,2015-09-19 20:30:00,58171,81,541,64230,Manuel Lanzini,0.02859950065612793,0.8530000305175781,0.305,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Manchester City-West Ham,West Ham,Winston Reid,1,2015,137,2015-09-19 20:30:00,58162,81,529,64232,Dimitri Payet,0.08769869804382324,0.9130000305175782,0.505,30,,From Corner,Missed Shot
ENG-Premier League,1516,2015-09-19 Newcastle United-Watford,Newcastle United,Ayoze Pérez,1,2015,132,2015-09-19 18:00:00,58204,86,770,64245,Georginio Wijnaldum,0.01661350019276142,0.7609999847412109,0.49900001525878906,36,Right Foot,Open Play,Missed Shot
ENG-Premier League,1516,2015-09-19 Newcastle United-Watford,Newcastle United,Ayoze Pérez,1,2015,132,2015-09-19 18:00:00,58209,86,770,64243,Florian Thauvin,0.026424899697303772,0.919000015258789,0.6969999694824218,58,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Newcastle United-Watford,Newcastle United,Chancel Mbemba,1,2015,132,2015-09-19 18:00:00,58206,86,849,,,0.009577440097928047,0.7240000152587891,0.3729999923706055,42,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1516,2015-09-19 Newcastle United-Watford,Newcastle United,Daryl Janmaat,1,2015,132,2015-09-19 18:00:00,58210,86,764,64244,Moussa Sissoko,0.09914249926805496,0.9359999847412109,0.3820000076293945,61,Right Foot,Open Play,Goal
ENG-Premier League,1516,2015-09-19 Newcastle United-Watford,Newcastle United,Daryl Janmaat,1,2015,132,2015-09-19 18:00:00,58212,86,764,64243,Florian Thauvin,0.01751280017197132,0.784000015258789,0.26899999618530274,66,Left Foot,From Corner,Saved Shot
