league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Fabian Schär,1,2024,26704,2024-11-10 14:00:00,602028,86,76,687332,Joe Willock,0.01460967119783163,0.7280000305175781,0.3170000076293945,47,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Harvey Barnes,1,2024,26704,2024-11-10 14:00:00,602041,86,6681,687338,Sandro Tonali,0.11939767003059387,0.9209999847412109,0.6559999847412109,82,Right Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Harvey Barnes,1,2024,26704,2024-11-10 14:00:00,602044,86,6681,687335,Alexander Isak,0.11468367278575897,0.9009999847412109,0.6659999847412109,96,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Joe Willock,1,2024,26704,2024-11-10 14:00:00,602019,86,6630,,,0.05669195577502251,0.8430000305175781,0.3970000076293945,11,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Joe Willock,1,2024,26704,2024-11-10 14:00:00,602030,86,6630,687334,Anthony Gordon,0.0198918879032135,0.7569999694824219,0.655,50,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Joelinton,1,2024,26704,2024-11-10 14:00:00,602023,86,87,687334,Anthony Gordon,0.11618087440729141,0.9109999847412109,0.52,29,,Set Piece,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Joelinton,1,2024,26704,2024-11-10 14:00:00,602037,86,87,687335,Alexander Isak,0.04387889802455902,0.855,0.31799999237060544,71,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Newcastle United,Sean Longstaff,1,2024,26704,2024-11-10 14:00:00,602032,86,7078,687334,Anthony Gordon,0.08627695590257645,0.9590000152587891,0.48700000762939455,53,,From Corner,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Anthony Elanga,1,2024,26704,2024-11-10 14:00:00,602024,249,9524,687320,Chris Wood,0.074675552546978,0.905,0.27100000381469724,30,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Anthony Elanga,1,2024,26704,2024-11-10 14:00:00,602040,249,9524,687323,Jota Silva,0.18741101026535034,0.905,0.40299999237060546,77,,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Morgan Gibbs-White,1,2024,26704,2024-11-10 14:00:00,602027,249,6857,687317,Anthony Elanga,0.11550375074148178,0.9540000152587891,0.5659999847412109,37,,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Murillo,1,2024,26704,2024-11-10 14:00:00,602021,249,12123,687317,Anthony Elanga,0.5198653340339661,0.9430000305175781,0.46799999237060547,20,,Set Piece,Goal
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Murillo,1,2024,26704,2024-11-10 14:00:00,602043,249,12123,687316,Ryan Yates,0.006775896064937115,0.6569999694824219,0.41200000762939454,92,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Nicolás Domínguez,1,2024,26704,2024-11-10 14:00:00,602031,249,8252,687320,Chris Wood,0.10651491582393646,0.9069999694824219,0.265,52,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Nikola Milenkovic,1,2024,26704,2024-11-10 14:00:00,602042,249,6174,687316,Ryan Yates,0.011529620736837387,0.74,0.3240000152587891,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Ramón Sosa,1,2024,26704,2024-11-10 14:00:00,602038,249,13021,,,0.039546094834804535,0.845999984741211,0.6669999694824219,73,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Nottingham Forest-Newcastle United,Nottingham Forest,Ryan Yates,1,2024,26704,2024-11-10 14:00:00,602034,249,11003,687317,Anthony Elanga,0.11669721454381943,0.9290000152587891,0.5,60,,From Corner,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Cameron Burgess,1,2024,26709,2024-11-10 14:00:00,601997,285,12755,687300,Leif Davis,0.028325797989964485,0.9830000305175781,0.5979999923706054,8,,From Corner,Shot On Post
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Dara O&#039;Shea,1,2024,26709,2024-11-10 14:00:00,601995,285,8756,687300,Leif Davis,0.11097238957881927,0.9459999847412109,0.4370000076293945,1,,From Corner,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Jack Clarke,1,2024,26709,2024-11-10 14:00:00,602017,285,13019,687304,Omari Hutchinson,0.022297048941254616,0.7419999694824219,0.455,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Leif Davis,1,2024,26709,2024-11-10 14:00:00,602002,285,8919,,,0.0693291574716568,0.860999984741211,0.7080000305175781,16,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Liam Delap,1,2024,26709,2024-11-10 14:00:00,602005,285,8868,,,0.9746790528297424,0.9919999694824219,0.5,42,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Omari Hutchinson,1,2024,26709,2024-11-10 14:00:00,602009,285,10348,687306,Liam Delap,0.09051547199487686,0.8190000152587891,0.509000015258789,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Sammie Szmodics,1,2024,26709,2024-11-10 14:00:00,601994,285,12752,,,0.38091158866882324,0.9790000152587891,0.40900001525878904,1,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Ipswich,Sammie Szmodics,1,2024,26709,2024-11-10 14:00:00,602004,285,12752,687306,Liam Delap,0.5068848133087158,0.925,0.53,30,Right Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Brennan Johnson,1,2024,26709,2024-11-10 14:00:00,601996,82,10760,687292,Son Heung-Min,0.5954378843307495,0.955,0.504000015258789,2,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Brennan Johnson,1,2024,26709,2024-11-10 14:00:00,601998,82,10760,,,0.06158577650785446,0.8519999694824218,0.41,8,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Brennan Johnson,1,2024,26709,2024-11-10 14:00:00,602015,82,10760,,,0.049215320497751236,0.84,0.39099998474121095,73,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Cristian Romero,1,2024,26709,2024-11-10 14:00:00,602014,82,7218,687288,Dejan Kulusevski,0.033305246382951736,0.8980000305175782,0.5070000076293946,73,,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Dominic Solanke,1,2024,26709,2024-11-10 14:00:00,602000,82,1679,,,0.07713723182678223,0.86,0.4929999923706055,9,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Dominic Solanke,1,2024,26709,2024-11-10 14:00:00,602003,82,1679,687284,Cristian Romero,0.06579885631799698,0.85,0.41900001525878905,18,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Dominic Solanke,1,2024,26709,2024-11-10 14:00:00,602008,82,1679,687286,Iyenoma Destiny Udogie,0.02462252415716648,0.6790000152587891,0.5790000152587891,56,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Dominic Solanke,1,2024,26709,2024-11-10 14:00:00,602018,82,1679,,,0.30734875798225403,0.9440000152587891,0.33,94,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Rodrigo Bentancur,1,2024,26709,2024-11-10 14:00:00,601999,82,6108,687288,Dejan Kulusevski,0.014319577254354954,0.735,0.345,9,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Rodrigo Bentancur,1,2024,26709,2024-11-10 14:00:00,602007,82,6108,687283,Pedro Porro,0.11721263825893402,0.9369999694824219,0.45799999237060546,48,,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Rodrigo Bentancur,1,2024,26709,2024-11-10 14:00:00,602011,82,6108,687283,Pedro Porro,0.10489817708730698,0.93,0.455,68,,From Corner,Goal
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Son Heung-Min,1,2024,26709,2024-11-10 14:00:00,602001,82,453,687286,Iyenoma Destiny Udogie,0.04822112247347832,0.8580000305175781,0.629000015258789,10,Right Foot,From Corner,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Son Heung-Min,1,2024,26709,2024-11-10 14:00:00,602006,82,453,687287,Pape Sarr,0.0543069988489151,0.81,0.624000015258789,47,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Son Heung-Min,1,2024,26709,2024-11-10 14:00:00,602010,82,453,687288,Dejan Kulusevski,0.040180519223213196,0.8059999847412109,0.5629999923706055,60,Right Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Son Heung-Min,1,2024,26709,2024-11-10 14:00:00,602012,82,453,687283,Pedro Porro,0.020199112594127655,0.8069999694824219,0.73,71,Right Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Timo Werner,1,2024,26709,2024-11-10 14:00:00,602013,82,65,687283,Pedro Porro,0.009988647885620594,0.7169999694824218,0.5820000076293945,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-10 Tottenham-Ipswich,Tottenham,Timo Werner,1,2024,26709,2024-11-10 14:00:00,602016,82,65,687292,Son Heung-Min,0.12984400987625122,0.8580000305175781,0.524000015258789,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602950,83,7322,,,0.0336393341422081,0.850999984741211,0.34,1,Right Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602953,83,7322,688486,Martin Odegaard,0.10391605645418167,0.8680000305175781,0.5829999923706055,14,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602958,83,7322,688481,Jurriën Timber,0.1093427985906601,0.88,0.4370000076293945,39,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602960,83,7322,688489,Gabriel Jesus,0.05661141127347946,0.9119999694824219,0.29700000762939455,41,Left Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602961,83,7322,688486,Martin Odegaard,0.0658235251903534,0.8669999694824219,0.34599998474121096,44,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Bukayo Saka,1,2024,26714,2024-11-23 15:00:00,602968,83,7322,688486,Martin Odegaard,0.030528897419571877,0.784000015258789,0.28200000762939453,77,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Ethan Nwaneri,1,2024,26714,2024-11-23 15:00:00,602971,83,11132,688481,Jurriën Timber,0.07367707788944244,0.8369999694824218,0.28399999618530275,83,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Ethan Nwaneri,1,2024,26714,2024-11-23 15:00:00,602972,83,11132,688494,Raheem Sterling,0.13331513106822968,0.8969999694824219,0.40700000762939453,85,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Gabriel,1,2024,26714,2024-11-23 15:00:00,602974,83,5613,688495,Ethan Nwaneri,0.03918612748384476,0.93,0.654000015258789,91,Left Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Gabriel Jesus,1,2024,26714,2024-11-23 15:00:00,602956,83,5543,688485,Jorginho,0.11080260574817657,0.86,0.555,25,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Jurriën Timber,1,2024,26714,2024-11-23 15:00:00,602962,83,11707,688486,Martin Odegaard,0.042157161980867386,0.8590000152587891,0.3060000038146973,45,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Leandro Trossard,1,2024,26714,2024-11-23 15:00:00,602951,83,7698,688488,Bukayo Saka,0.497225284576416,0.9230000305175782,0.4909999847412109,1,Right Foot,From Corner,Saved Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Leandro Trossard,1,2024,26714,2024-11-23 15:00:00,602959,83,7698,688488,Bukayo Saka,0.056955981999635696,0.8619999694824219,0.3060000038146973,39,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Leandro Trossard,1,2024,26714,2024-11-23 15:00:00,602969,83,7698,688486,Martin Odegaard,0.0320112444460392,0.769000015258789,0.539000015258789,79,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Martin Odegaard,1,2024,26714,2024-11-23 15:00:00,602952,83,2517,688490,Leandro Trossard,0.09551060199737549,0.8490000152587891,0.5279999923706055,13,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Martin Odegaard,1,2024,26714,2024-11-23 15:00:00,602954,83,2517,688488,Bukayo Saka,0.09790956228971481,0.8859999847412109,0.3890000152587891,21,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Mikel Merino,1,2024,26714,2024-11-23 15:00:00,602965,83,5304,688489,Gabriel Jesus,0.0364292748272419,0.8059999847412109,0.6459999847412109,65,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Thomas Partey,1,2024,26714,2024-11-23 15:00:00,602963,83,2328,688488,Bukayo Saka,0.0342773012816906,0.7880000305175782,0.38299999237060545,51,Right Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Arsenal,Thomas Partey,1,2024,26714,2024-11-23 15:00:00,602970,83,2328,688486,Martin Odegaard,0.02756418287754059,0.769000015258789,0.43400001525878906,81,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Callum Hudson-Odoi,1,2024,26714,2024-11-23 15:00:00,602973,249,6456,688498,Murillo,0.03256886452436447,0.805,0.624000015258789,88,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Jota Silva,1,2024,26714,2024-11-23 15:00:00,602966,249,12766,,,0.07939890027046204,0.895,0.495,70,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Murillo,1,2024,26714,2024-11-23 15:00:00,602975,249,12123,,,0.037660568952560425,0.7,0.4640000152587891,93,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Nicolás Domínguez,1,2024,26714,2024-11-23 15:00:00,602957,249,8252,688502,James Ward-Prowse,0.09100931882858276,0.9180000305175782,0.575,36,,Set Piece,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Nikola Milenkovic,1,2024,26714,2024-11-23 15:00:00,602964,249,6174,688508,Ramón Sosa,0.05163731426000595,0.8959999847412109,0.4809999847412109,62,,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Ryan Yates,1,2024,26714,2024-11-23 15:00:00,602955,249,11003,688502,James Ward-Prowse,0.05845070257782936,0.9169999694824219,0.5,24,,Set Piece,Missed Shot
ENG-Premier League,2425,2024-11-23 Arsenal-Nottingham Forest,Nottingham Forest,Ryan Yates,1,2024,26714,2024-11-23 15:00:00,602967,249,11003,688508,Ramón Sosa,0.05240986868739128,0.89,0.5420000076293945,75,,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Diego Carlos,1,2024,26716,2024-11-23 15:00:00,602901,71,5712,,,0.10195448249578476,0.9230000305175782,0.5740000152587891,49,Left Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ian Maatsen,1,2024,26716,2024-11-23 15:00:00,602898,71,11807,688431,John McGinn,0.03640800341963768,0.9059999847412109,0.7440000152587891,48,Left Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ian Maatsen,1,2024,26716,2024-11-23 15:00:00,602899,71,11807,,,0.031086672097444534,0.8340000152587891,0.644000015258789,49,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Jhon Durán,1,2024,26716,2024-11-23 15:00:00,602911,71,11366,688433,Emiliano Buendía,0.046822335571050644,0.914000015258789,0.710999984741211,82,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,John McGinn,1,2024,26716,2024-11-23 15:00:00,602885,71,7723,688427,Youri Tielemans,0.017564168199896812,0.7390000152587891,0.6409999847412109,8,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,John McGinn,1,2024,26716,2024-11-23 15:00:00,602897,71,7723,,,0.6587654948234558,0.9630000305175781,0.49700000762939456,47,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,John McGinn,1,2024,26716,2024-11-23 15:00:00,602895,71,7723,,,0.014633768238127232,0.769000015258789,0.4209999847412109,48,Left Foot,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Leon Bailey,1,2024,26716,2024-11-23 15:00:00,602892,71,5221,688430,Morgan Rogers,0.04887288808822632,0.86,0.325,38,Right Foot,Open Play,Shot On Post
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Morgan Rogers,1,2024,26716,2024-11-23 15:00:00,602896,71,12412,688429,Leon Bailey,0.09610860049724579,0.9680000305175781,0.4370000076293945,47,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2024,26716,2024-11-23 15:00:00,602886,71,8865,688431,John McGinn,0.22481954097747803,0.9069999694824219,0.47400001525878904,12,,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2024,26716,2024-11-23 15:00:00,602888,71,8865,688429,Leon Bailey,0.07274416834115982,0.8669999694824219,0.665,27,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2024,26716,2024-11-23 15:00:00,602890,71,8865,688431,John McGinn,0.6168818473815918,0.8919999694824219,0.5590000152587891,35,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2024,26716,2024-11-23 15:00:00,602900,71,8865,688426,Ian Maatsen,0.09985002875328064,0.894000015258789,0.5540000152587891,49,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2024,26716,2024-11-23 15:00:00,602905,71,8865,688434,Jhon Durán,0.06660379469394684,0.87,0.7019999694824218,74,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ross Barkley,1,2024,26716,2024-11-23 15:00:00,602906,71,592,688427,Youri Tielemans,0.07499010115861893,0.9640000152587891,0.5890000152587891,74,,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Ross Barkley,1,2024,26716,2024-11-23 15:00:00,602907,71,592,688427,Youri Tielemans,0.07837757468223572,0.950999984741211,0.5359999847412109,76,,From Corner,Goal
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Aston Villa,Youri Tielemans,1,2024,26716,2024-11-23 15:00:00,602893,71,5956,,,0.7611688375473022,0.885,0.5,44,Right Foot,,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Daniel Muñoz,1,2024,26716,2024-11-23 15:00:00,602910,78,12408,,,0.032075006514787674,0.889000015258789,0.28399999618530275,79,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2024,26716,2024-11-23 15:00:00,602884,78,5675,688448,Jean-Philippe Mateta,0.3606310784816742,0.874000015258789,0.4620000076293945,3,Right Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2024,26716,2024-11-23 15:00:00,602887,78,5675,688445,Will Hughes,0.06885296106338501,0.865,0.27899999618530275,16,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2024,26716,2024-11-23 15:00:00,602891,78,5675,,,0.01710190437734127,0.9269999694824219,0.27399999618530274,37,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2024,26716,2024-11-23 15:00:00,602908,78,5675,,,0.37124690413475037,0.8969999694824219,0.4,77,Right Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Jean-Philippe Mateta,1,2024,26716,2024-11-23 15:00:00,602902,78,5735,688443,Tyrick Mitchell,0.07936170697212219,0.9,0.5459999847412109,50,,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Jean-Philippe Mateta,1,2024,26716,2024-11-23 15:00:00,602912,78,5735,688442,Daniel Muñoz,0.0217104684561491,0.615,0.3820000076293945,91,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Jefferson Lerma,1,2024,26716,2024-11-23 15:00:00,602913,78,2182,688448,Jean-Philippe Mateta,0.00979631021618843,0.6890000152587891,0.6790000152587891,93,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Jeffrey Schlupp,1,2024,26716,2024-11-23 15:00:00,602909,78,757,,,0.05929281935095787,0.8569999694824219,0.6179999923706054,79,Left Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Justin Devenny,1,2024,26716,2024-11-23 15:00:00,602894,78,13038,688446,Ismaila Sarr,0.45421501994132996,0.879000015258789,0.5829999923706055,45,Right Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Justin Devenny,1,2024,26716,2024-11-23 15:00:00,602903,78,13038,,,0.06326115131378174,0.7980000305175782,0.29100000381469726,66,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Maxence Lacroix,1,2024,26716,2024-11-23 15:00:00,602904,78,8853,688445,Will Hughes,0.031156476587057114,0.9169999694824219,0.5520000076293945,67,,From Corner,Missed Shot
ENG-Premier League,2425,2024-11-23 Aston Villa-Crystal Palace,Crystal Palace,Tyrick Mitchell,1,2024,26716,2024-11-23 15:00:00,602889,78,8214,688442,Daniel Muñoz,0.04757049307227135,0.8830000305175781,0.6580000305175782,28,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Antoine Semenyo,1,2024,26712,2024-11-23 15:00:00,602840,73,11363,688367,Justin Kluivert,0.041858695447444916,0.7930000305175782,0.4470000076293945,1,Right Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Antoine Semenyo,1,2024,26712,2024-11-23 15:00:00,602843,73,11363,688366,Marcus Tavernier,0.08884835988283157,0.9119999694824219,0.4929999923706055,11,,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Antoine Semenyo,1,2024,26712,2024-11-23 15:00:00,602852,73,11363,688365,Lewis Cook,0.05595877021551132,0.8869999694824219,0.7090000152587891,61,Left Foot,Open Play,Saved Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Antoine Semenyo,1,2024,26712,2024-11-23 15:00:00,602861,73,11363,688374,David Brooks,0.06113279610872269,0.9109999847412109,0.500999984741211,88,,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Antoine Semenyo,1,2024,26712,2024-11-23 15:00:00,602863,73,11363,,,0.028585126623511314,0.8590000152587891,0.5370000076293945,97,Left Foot,From Corner,Shot On Post
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,David Brooks,1,2024,26712,2024-11-23 15:00:00,602855,73,6820,688362,Illia Zabarnyi,0.018810778856277466,0.76,0.39099998474121095,79,Left Foot,Open Play,Missed Shot
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,David Brooks,1,2024,26712,2024-11-23 15:00:00,602862,73,6820,688372,Enes Ünal,0.25502654910087585,0.9480000305175781,0.3370000076293945,92,Left Foot,Open Play,Goal
ENG-Premier League,2425,2024-11-23 Bournemouth-Brighton,Bournemouth,Dean Huijsen,1,2024,26712,2024-11-23 15:00:00,602860,73,11943,,,0.009346801787614822,0.7180000305175781,0.55,87,Left Foot,Open Play,Blocked Shot
