league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1415,2014-11-08 Manchester United-Crystal Palace,Manchester United,Ángel Di María,1,2014,4661,2014-11-08 15:00:00,16612,89,3553,19352,Adnan Januzaj,0.0160095002502203,0.7190000152587891,0.5120000076293946,46,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Manchester United-Crystal Palace,Manchester United,Ángel Di María,1,2014,4661,2014-11-08 15:00:00,16617,89,3553,,,0.04637039825320244,0.9230000305175782,0.7040000152587891,56,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Manchester United-Crystal Palace,Manchester United,Ángel Di María,1,2014,4661,2014-11-08 15:00:00,16620,89,3553,19348,Daley Blind,0.01289329957216978,0.715999984741211,0.3089999961853027,64,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Bacary Sagna,1,2014,4664,2014-11-08 17:30:00,16786,88,625,,,0.020587900653481483,0.8080000305175781,0.32799999237060545,81,Right Foot,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Eliaquim Mangala,1,2014,4664,2014-11-08 17:30:00,16764,88,626,19506,Samir Nasri,0.0197283998131752,0.894000015258789,0.39799999237060546,35,,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Eliaquim Mangala,1,2014,4664,2014-11-08 17:30:00,16767,88,626,19502,Fernando,0.04353789985179901,0.919000015258789,0.43599998474121093,40,,Set Piece,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Eliaquim Mangala,1,2014,4664,2014-11-08 17:30:00,16787,88,626,19498,Bacary Sagna,0.14084599912166595,0.9319999694824219,0.48200000762939454,81,Right Foot,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Gaël Clichy,1,2014,4664,2014-11-08 17:30:00,16766,88,613,19506,Samir Nasri,0.028547000139951706,0.8019999694824219,0.6509999847412109,38,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,James Milner,1,2014,4664,2014-11-08 17:30:00,16783,88,489,19504,Jesús Navas,0.03138919919729233,0.925,0.580999984741211,80,,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,James Milner,1,2014,4664,2014-11-08 17:30:00,16785,88,489,19498,Bacary Sagna,0.10264100134372711,0.8819999694824219,0.46599998474121096,80,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Martín Demichelis,1,2014,4664,2014-11-08 17:30:00,16779,88,623,,,0.0,0.07400000095367432,0.524000015258789,75,,Open Play,Own Goal
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Martín Demichelis,1,2014,4664,2014-11-08 17:30:00,16792,88,623,19509,James Milner,0.011361000128090382,0.8830000305175781,0.6309999847412109,91,,From Corner,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Samir Nasri,1,2014,4664,2014-11-08 17:30:00,16751,88,877,19507,Sergio Agüero,0.11173400282859802,0.909000015258789,0.40400001525878904,3,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Samir Nasri,1,2014,4664,2014-11-08 17:30:00,16774,88,877,19501,Gaël Clichy,0.10622899979352951,0.85,0.6140000152587891,57,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16752,88,619,,,0.03492619842290878,0.7819999694824219,0.39799999237060546,4,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16754,88,619,19505,Yaya Touré,0.06111679971218109,0.874000015258789,0.669000015258789,11,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16755,88,619,19506,Samir Nasri,0.0484016016125679,0.9530000305175781,0.42700000762939455,11,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16761,88,619,19500,Eliaquim Mangala,0.08398830145597458,0.919000015258789,0.59,31,Left Foot,Open Play,Goal
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16763,88,619,19504,Jesús Navas,0.12102600187063217,0.894000015258789,0.43599998474121093,35,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16780,88,619,,,0.12281300127506256,0.9269999694824219,0.24600000381469728,77,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16788,88,619,19505,Yaya Touré,0.291253000497818,0.9130000305175782,0.4370000076293945,82,Left Foot,Open Play,Goal
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Sergio Agüero,1,2014,4664,2014-11-08 17:30:00,16791,88,619,19504,Jesús Navas,0.027273299172520638,0.765,0.544000015258789,91,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16753,88,878,19498,Bacary Sagna,0.031194200739264488,0.879000015258789,0.265,6,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16760,88,878,19504,Jesús Navas,0.020785199478268623,0.785,0.3320000076293945,26,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16762,88,878,19504,Jesús Navas,0.03964829817414284,0.8130000305175781,0.40599998474121096,33,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16765,88,878,,,0.0696529969573021,0.815,0.7180000305175781,37,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16784,88,878,,,0.05210280045866966,0.885,0.34700000762939454,80,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Manchester City,Yaya Touré,1,2014,4664,2014-11-08 17:30:00,16790,88,878,19509,James Milner,0.08564279973506927,0.8480000305175781,0.52,90,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Bobby Zamora,1,2014,4664,2014-11-08 17:30:00,16778,202,4396,19490,Eduardo Vargas,0.06487330049276352,0.9159999847412109,0.48700000762939455,75,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Charlie Austin,1,2014,4664,2014-11-08 17:30:00,16756,202,848,19494,Bobby Zamora,0.3035550117492676,0.875,0.505,14,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Charlie Austin,1,2014,4664,2014-11-08 17:30:00,16758,202,848,19486,Mauricio Isla,0.36656901240348816,0.8930000305175781,0.41200000762939454,20,Right Foot,Open Play,Goal
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Charlie Austin,1,2014,4664,2014-11-08 17:30:00,16768,202,848,,,0.05156189948320389,0.8630000305175781,0.34200000762939453,43,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Charlie Austin,1,2014,4664,2014-11-08 17:30:00,16789,202,848,19490,Eduardo Vargas,0.017901500687003136,0.865999984741211,0.45599998474121095,88,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16759,202,85,,,0.062033601105213165,0.8859999847412109,0.8059999847412109,23,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16769,202,85,,,0.05783789977431297,0.74,0.509000015258789,45,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16770,202,85,,,0.013577399775385857,0.7340000152587891,0.504000015258789,45,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16775,202,85,19487,Richard Dunne,0.026024099439382553,0.8369999694824218,0.33299999237060546,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16777,202,85,19496,Joey Barton,0.050668101757764816,0.9169999694824219,0.35900001525878905,65,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Eduardo Vargas,1,2014,4664,2014-11-08 17:30:00,16782,202,85,19489,Yun Suk-Young,0.056721899658441544,0.8480000305175781,0.5879999923706055,79,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Leroy Fer,1,2014,4664,2014-11-08 17:30:00,16771,202,711,19486,Mauricio Isla,0.03703169897198677,0.82,0.47299999237060547,48,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Leroy Fer,1,2014,4664,2014-11-08 17:30:00,16781,202,711,,,0.08795150369405746,0.7930000305175782,0.37599998474121094,79,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Sandro,1,2014,4664,2014-11-08 17:30:00,16757,202,817,,,0.03914869949221611,0.8180000305175781,0.4620000076293945,15,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Steven Caulker,1,2014,4664,2014-11-08 17:30:00,16772,202,953,19490,Eduardo Vargas,0.0863116979598999,0.9430000305175781,0.42400001525878905,49,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Steven Caulker,1,2014,4664,2014-11-08 17:30:00,16776,202,953,19490,Eduardo Vargas,0.5221009850502014,0.9219999694824219,0.5479999923706055,62,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Queens Park Rangers-Manchester City,Queens Park Rangers,Yun Suk-Young,1,2014,4664,2014-11-08 17:30:00,16773,202,4393,19493,Leroy Fer,0.03539910167455673,0.835999984741211,0.6780000305175782,52,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Leicester,Andy King,1,2014,4663,2014-11-08 15:00:00,16921,75,784,19646,Jamie Vardy,0.035300400108098984,0.8519999694824218,0.285,56,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Leicester,Chris Wood,1,2014,4663,2014-11-08 15:00:00,16931,75,4456,19639,Marcin Wasilewski,0.3071489930152893,0.919000015258789,0.5420000076293945,87,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Leicester,Esteban Cambiasso,1,2014,4663,2014-11-08 15:00:00,16920,75,4440,,,0.07585509866476059,0.795,0.33599998474121096,54,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Leicester,Nick Powell,1,2014,4663,2014-11-08 15:00:00,16930,75,1072,19642,Daniel Drinkwater,0.007323760073632002,0.6919999694824219,0.28600000381469726,85,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Leicester,Wes Morgan,1,2014,4663,2014-11-08 15:00:00,16913,75,748,19643,Matthew James,0.11480599641799927,0.9280000305175782,0.5129999923706055,24,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Dusan Tadic,1,2014,4663,2014-11-08 15:00:00,16914,74,840,19629,Steven Davis,0.027757199481129646,0.855999984741211,0.26299999237060545,28,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Graziano Pellè,1,2014,4663,2014-11-08 15:00:00,16912,74,841,19630,Dusan Tadic,0.05739840120077133,0.8780000305175781,0.33,20,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Graziano Pellè,1,2014,4663,2014-11-08 15:00:00,16918,74,841,19630,Dusan Tadic,0.05617490038275719,0.8780000305175781,0.6,48,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Graziano Pellè,1,2014,4663,2014-11-08 15:00:00,16919,74,841,19630,Dusan Tadic,0.049095600843429565,0.9,0.29600000381469727,52,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Graziano Pellè,1,2014,4663,2014-11-08 15:00:00,16922,74,841,,,0.0631491020321846,0.9219999694824219,0.5279999923706055,58,,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Jack Cork,1,2014,4663,2014-11-08 15:00:00,16917,74,712,19632,Sadio Mané,0.02014469914138317,0.735999984741211,0.40200000762939453,42,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,José Fonte,1,2014,4663,2014-11-08 15:00:00,16925,74,834,19630,Dusan Tadic,0.03039580024778843,0.925,0.43400001525878906,67,,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Morgan Schneiderlin,1,2014,4663,2014-11-08 15:00:00,16926,74,551,,,0.05851620063185692,0.8730000305175781,0.6090000152587891,68,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Nathaniel Clyne,1,2014,4663,2014-11-08 15:00:00,16911,74,603,19630,Dusan Tadic,0.024305399507284164,0.7619999694824219,0.41700000762939454,20,Right Foot,From Corner,Saved Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Nathaniel Clyne,1,2014,4663,2014-11-08 15:00:00,16923,74,603,,,0.01883940026164055,0.795,0.3320000076293945,59,Right Foot,From Corner,Saved Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Ryan Bertrand,1,2014,4663,2014-11-08 15:00:00,16915,74,835,,,0.014437099918723106,0.7580000305175781,0.685,32,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Ryan Bertrand,1,2014,4663,2014-11-08 15:00:00,16924,74,835,,,0.014611300081014633,0.749000015258789,0.6530000305175782,61,Left Foot,From Corner,Saved Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Sadio Mané,1,2014,4663,2014-11-08 15:00:00,16916,74,838,,,0.05316980183124542,0.9540000152587891,0.6880000305175781,34,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Shane Long,1,2014,4663,2014-11-08 15:00:00,16928,74,839,19631,Graziano Pellè,0.06425850093364716,0.855,0.38799999237060545,74,Left Foot,Open Play,Goal
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Shane Long,1,2014,4663,2014-11-08 15:00:00,16929,74,839,19628,Victor Wanyama,0.2988649904727936,0.88,0.3840000152587891,79,Right Foot,Open Play,Goal
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Shane Long,1,2014,4663,2014-11-08 15:00:00,16932,74,839,19630,Dusan Tadic,0.08081609755754471,0.865,0.33799999237060546,93,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Toby Alderweireld,1,2014,4663,2014-11-08 15:00:00,16910,74,639,19630,Dusan Tadic,0.04666240140795708,0.8730000305175781,0.5740000152587891,1,Right Foot,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 Southampton-Leicester,Southampton,Victor Wanyama,1,2014,4663,2014-11-08 15:00:00,16927,74,836,19623,Nathaniel Clyne,0.026681499555706978,0.7819999694824219,0.39599998474121095,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Andreas Weimann,1,2014,4662,2014-11-08 15:00:00,15972,71,4427,,,0.06704390048980713,0.8480000305175781,0.544000015258789,23,Right Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Andreas Weimann,1,2014,4662,2014-11-08 15:00:00,15976,71,4427,18735,Charles N'Zogbia,0.08814150094985962,0.8490000152587891,0.5520000076293945,38,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Ashley Westwood,1,2014,4662,2014-11-08 15:00:00,15978,71,669,,,0.019328899681568146,0.7530000305175781,0.5640000152587891,38,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Carlos Sánchez,1,2014,4662,2014-11-08 15:00:00,15984,71,667,18733,Ashley Westwood,0.016122499480843544,0.7269999694824218,0.565,63,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Charles N&#039;Zogbia,1,2014,4662,2014-11-08 15:00:00,15979,71,1066,,,0.0730191022157669,0.79,0.6609999847412109,40,Left Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Charles N&#039;Zogbia,1,2014,4662,2014-11-08 15:00:00,15986,71,1066,18728,Matthew Lowton,0.019248399883508682,0.79,0.225,74,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Gabriel Agbonlahor,1,2014,4662,2014-11-08 15:00:00,15966,71,890,18733,Ashley Westwood,0.08869980275630951,0.875,0.6709999847412109,12,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Gabriel Agbonlahor,1,2014,4662,2014-11-08 15:00:00,15969,71,890,18731,Aly Cissokho,0.01974870078265667,0.745,0.5790000152587891,16,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Gabriel Agbonlahor,1,2014,4662,2014-11-08 15:00:00,15977,71,890,,,0.06711109727621078,0.87,0.40400001525878904,38,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Gabriel Agbonlahor,1,2014,4662,2014-11-08 15:00:00,15980,71,890,18732,Carlos Sánchez,0.025489000603556633,0.904000015258789,0.6179999923706054,40,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Ron Vlaar,1,2014,4662,2014-11-08 15:00:00,15965,71,4433,,,0.0193875003606081,0.8109999847412109,0.6859999847412109,9,Right Foot,Set Piece,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,Aston Villa,Tom Cleverley,1,2014,4662,2014-11-08 15:00:00,15982,71,596,18736,Gabriel Agbonlahor,0.06345000118017197,0.8190000152587891,0.44099998474121094,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Alexandre Song,1,2014,4662,2014-11-08 15:00:00,15974,81,657,18721,Stewart Downing,0.033447399735450745,0.8430000305175781,0.6469999694824219,28,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Alexandre Song,1,2014,4662,2014-11-08 15:00:00,15994,81,657,,,0.051401399075984955,0.855,0.6,94,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Andy Carroll,1,2014,4662,2014-11-08 15:00:00,15991,81,537,18721,Stewart Downing,0.14126700162887573,0.9359999847412109,0.46,92,,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Andy Carroll,1,2014,4662,2014-11-08 15:00:00,15995,81,537,18721,Stewart Downing,0.1309880018234253,0.93,0.5420000076293945,94,,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Carl Jenkinson,1,2014,4662,2014-11-08 15:00:00,15989,81,938,18721,Stewart Downing,0.10240799933671951,0.924000015258789,0.4329999923706055,88,,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Diafra Sakho,1,2014,4662,2014-11-08 15:00:00,15970,81,656,18717,Aaron Cresswell,0.019586099311709404,0.895,0.40200000762939453,21,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Diafra Sakho,1,2014,4662,2014-11-08 15:00:00,15987,81,656,18726,Carlton Cole,0.23728199303150177,0.8869999694824219,0.5359999847412109,77,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Diafra Sakho,1,2014,4662,2014-11-08 15:00:00,15988,81,656,18721,Stewart Downing,0.027645999565720558,0.895,0.6079999923706054,79,,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Diafra Sakho,1,2014,4662,2014-11-08 15:00:00,15993,81,656,18726,Carlton Cole,0.06594009697437286,0.825999984741211,0.600999984741211,93,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Enner Valencia,1,2014,4662,2014-11-08 15:00:00,15964,81,539,,,0.053245801478624344,0.745999984741211,0.6179999923706054,7,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Enner Valencia,1,2014,4662,2014-11-08 15:00:00,15975,81,539,18718,Alexandre Song,0.038273099809885025,0.8690000152587891,0.7419999694824219,28,Right Foot,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Enner Valencia,1,2014,4662,2014-11-08 15:00:00,15985,81,539,,,0.019751600921154022,0.7769999694824219,0.66,65,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,James Collins,1,2014,4662,2014-11-08 15:00:00,15967,81,655,18721,Stewart Downing,0.06664980202913284,0.9309999847412109,0.45299999237060545,13,,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Mark Noble,1,2014,4662,2014-11-08 15:00:00,15963,81,533,18714,Carl Jenkinson,0.08123540133237839,0.935,0.4229999923706055,5,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Mark Noble,1,2014,4662,2014-11-08 15:00:00,15968,81,533,18716,James Collins,0.06269270181655884,0.830999984741211,0.5070000076293946,14,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Stewart Downing,1,2014,4662,2014-11-08 15:00:00,15971,81,1712,18720,Mark Noble,0.020563600584864616,0.775,0.26399999618530273,22,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Stewart Downing,1,2014,4662,2014-11-08 15:00:00,15973,81,1712,,,0.053126201033592224,0.860999984741211,0.355,23,Left Foot,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Stewart Downing,1,2014,4662,2014-11-08 15:00:00,15981,81,1712,18718,Alexandre Song,0.06017639860510826,0.9159999847412109,0.6930000305175781,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Stewart Downing,1,2014,4662,2014-11-08 15:00:00,15990,81,1712,18718,Alexandre Song,0.021277999505400658,0.7930000305175782,0.720999984741211,89,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Stewart Downing,1,2014,4662,2014-11-08 15:00:00,15992,81,1712,18723,Diafra Sakho,0.09391230344772339,0.93,0.6409999847412109,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-08 West Ham-Aston Villa,West Ham,Winston Reid,1,2014,4662,2014-11-08 15:00:00,15983,81,529,18720,Mark Noble,0.09785699844360352,0.9180000305175782,0.48700000762939455,47,,From Corner,Missed Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Aiden McGeady,1,2014,4665,2014-11-09 13:30:00,17052,72,994,19775,Seamus Coleman,0.011081499978899956,0.745,0.23200000762939454,31,Left Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Darron Gibson,1,2014,4665,2014-11-09 13:30:00,17048,72,921,19783,Ross Barkley,0.01617470011115074,0.7319999694824219,0.5879999923706055,17,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,James McCarthy,1,2014,4665,2014-11-09 13:30:00,17056,72,589,,,0.016038699075579643,0.7609999847412109,0.3320000076293945,38,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Leighton Baines,1,2014,4665,2014-11-09 13:30:00,17066,72,588,,,0.7611690163612366,0.885,0.5,75,Left Foot,,Goal
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Romelu Lukaku,1,2014,4665,2014-11-09 13:30:00,17049,72,594,19778,Leighton Baines,0.02839980088174343,0.7659999847412109,0.5870000076293945,20,Right Foot,Open Play,Missed Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Romelu Lukaku,1,2014,4665,2014-11-09 13:30:00,17050,72,594,19783,Ross Barkley,0.10370200127363205,0.8830000305175781,0.5359999847412109,27,,Open Play,Saved Shot
ENG-Premier League,1415,2014-11-09 Sunderland-Everton,Everton,Romelu Lukaku,1,2014,4665,2014-11-09 13:30:00,17063,72,594,19782,Samuel Eto'o,0.04526489973068237,0.8959999847412109,0.7280000305175781,55,Left Foot,Open Play,Saved Shot
