league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Brentford,Thiago,1,2025,28801,2025-08-30 14:00:00,640279,244,13222,735093,Frank Onyeka,0.3706037104129791,0.9290000152587891,0.5220000076293946,76,,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Brentford,Yehor Yarmolyuk,1,2025,28801,2025-08-30 14:00:00,640272,244,11772,,,0.01719302125275135,0.815,0.49700000762939456,45,,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Chemsdine Talbi,1,2025,28801,2025-08-30 14:00:00,640266,77,13717,,,0.10804285854101181,0.9230000305175782,0.4420000076293945,8,Right Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Enzo Le Fée,1,2025,28801,2025-08-30 14:00:00,640280,77,8651,,,0.7611688375473022,0.885,0.5,81,Right Foot,,Goal
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Habib Diarra,1,2025,28801,2025-08-30 14:00:00,640274,77,9767,,,0.06268350780010223,0.8430000305175781,0.514000015258789,45,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Habib Diarra,1,2025,28801,2025-08-30 14:00:00,640276,77,9767,735078,Enzo Le Fée,0.11225918680429459,0.8619999694824219,0.519000015258789,67,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Habib Diarra,1,2025,28801,2025-08-30 14:00:00,640282,77,9767,735080,Simon Adingra,0.035103410482406616,0.8719999694824219,0.2589999961853027,84,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Nordi Mukiele,1,2025,28801,2025-08-30 14:00:00,640267,77,5659,,,0.08286460489034653,0.9359999847412109,0.3870000076293945,8,Right Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Omar Alderete,1,2025,28801,2025-08-30 14:00:00,640271,77,8986,,,0.04248378053307533,0.8340000152587891,0.6519999694824219,43,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Reinildo,1,2025,28801,2025-08-30 14:00:00,640268,77,7432,,,0.01499317865818739,0.7219999694824218,0.5879999923706055,11,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Trai Hume,1,2025,28801,2025-08-30 14:00:00,640273,77,13713,,,0.02939181961119175,0.7780000305175782,0.44099998474121094,45,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Wilson Isidor,1,2025,28801,2025-08-30 14:00:00,640277,77,7148,735073,Noah Sadiki,0.012669884599745274,0.7530000305175781,0.74,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Wilson Isidor,1,2025,28801,2025-08-30 14:00:00,640278,77,7148,735073,Noah Sadiki,0.05640295520424843,0.9290000152587891,0.5670000076293945,74,,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Sunderland-Brentford,Sunderland,Wilson Isidor,1,2025,28801,2025-08-30 14:00:00,640285,77,7148,735075,Granit Xhaka,0.25504574179649353,0.92,0.5509999847412109,95,,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Adrien Truffert,1,2025,28799,2025-08-30 14:00:00,640229,73,8640,,,0.016705336049199104,0.7040000152587891,0.49900001525878906,45,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Alex Scott,1,2025,28799,2025-08-30 14:00:00,640236,73,12149,735030,Antoine Semenyo,0.04566556587815285,0.8340000152587891,0.695,61,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Antoine Semenyo,1,2025,28799,2025-08-30 14:00:00,640222,73,11363,735028,David Brooks,0.44312477111816406,0.9309999847412109,0.514000015258789,10,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Antoine Semenyo,1,2025,28799,2025-08-30 14:00:00,640230,73,11363,735029,Marcus Tavernier,0.06928935647010803,0.855999984741211,0.6730000305175782,45,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Antoine Semenyo,1,2025,28799,2025-08-30 14:00:00,640233,73,11363,,,0.05085977911949158,0.919000015258789,0.7090000152587891,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,David Brooks,1,2025,28799,2025-08-30 14:00:00,640224,73,6820,,,0.02855549193918705,0.71,0.75,20,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,David Brooks,1,2025,28799,2025-08-30 14:00:00,640225,73,6820,735027,Alex Scott,0.10050594806671143,0.9269999694824219,0.544000015258789,20,,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,David Brooks,1,2025,28799,2025-08-30 14:00:00,640232,73,6820,735031,Evanilson,0.06823419034481049,0.895,0.33299999237060546,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,David Brooks,1,2025,28799,2025-08-30 14:00:00,640234,73,6820,735031,Evanilson,0.08793351799249649,0.8630000305175781,0.6279999923706054,52,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Evanilson,1,2025,28799,2025-08-30 14:00:00,640220,73,12963,735023,Marcos Senesi,0.06930409371852875,0.9159999847412109,0.674000015258789,4,Left Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Evanilson,1,2025,28799,2025-08-30 14:00:00,640221,73,12963,,,0.0680580884218216,0.815,0.5109999847412109,6,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Evanilson,1,2025,28799,2025-08-30 14:00:00,640223,73,12963,735027,Alex Scott,0.053629983216524124,0.9030000305175782,0.5420000076293945,16,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Evanilson,1,2025,28799,2025-08-30 14:00:00,640227,73,12963,735025,Adrien Truffert,0.08631952106952667,0.9330000305175781,0.534000015258789,42,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Evanilson,1,2025,28799,2025-08-30 14:00:00,640231,73,12963,735028,David Brooks,0.3890567719936371,0.9530000305175781,0.40200000762939453,48,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Marcos Senesi,1,2025,28799,2025-08-30 14:00:00,640228,73,10864,,,0.020391372963786125,0.725,0.45,44,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Marcus Tavernier,1,2025,28799,2025-08-30 14:00:00,640226,73,10741,735030,Antoine Semenyo,0.09486189484596252,0.874000015258789,0.6379999923706055,27,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Marcus Tavernier,1,2025,28799,2025-08-30 14:00:00,640237,73,10741,,,0.360321968793869,0.9619999694824218,0.37799999237060544,65,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Marcus Tavernier,1,2025,28799,2025-08-30 14:00:00,640238,73,10741,735033,Amine Adli,0.02112388238310814,0.7680000305175781,0.36400001525878906,66,Left Foot,Set Piece,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Bournemouth,Tyler Adams,1,2025,28799,2025-08-30 14:00:00,640240,73,7352,735024,Bafode Diakite,0.04962950944900513,0.9430000305175781,0.32099998474121094,74,Right Foot,From Corner,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Tottenham,Iyenoma Destiny Udogie,1,2025,28799,2025-08-30 14:00:00,640243,82,8831,735014,Mohammed Kudus,0.010849026031792164,0.885,0.5879999923706055,97,,Set Piece,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Tottenham,Lucas Bergvall,1,2025,28799,2025-08-30 14:00:00,640239,82,12912,735015,Richarlison,0.06134890392422676,0.8430000305175781,0.47200000762939454,67,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Tottenham,Mathys Tel,1,2025,28799,2025-08-30 14:00:00,640242,82,9780,735010,Djed Spence,0.03729104623198509,0.8159999847412109,0.495,91,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Tottenham,Pedro Porro,1,2025,28799,2025-08-30 14:00:00,640235,82,6912,,,0.011876707896590233,0.7090000152587891,0.41700000762939454,54,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Tottenham-Bournemouth,Tottenham,Wilson Odobert,1,2025,28799,2025-08-30 14:00:00,640241,82,10822,,,0.049304671585559845,0.870999984741211,0.654000015258789,78,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Beto,1,2025,28800,2025-08-30 14:00:00,640245,72,9983,735062,Jack Grealish,0.6768185496330261,0.975999984741211,0.4759999847412109,6,,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Idrissa Gueye,1,2025,28800,2025-08-30 14:00:00,640251,72,668,735063,Beto,0.10769732296466827,0.8519999694824218,0.46799999237060547,45,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Idrissa Gueye,1,2025,28800,2025-08-30 14:00:00,640255,72,668,735060,Iliman Ndiaye,0.07528137415647507,0.8159999847412109,0.524000015258789,62,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Idrissa Gueye,1,2025,28800,2025-08-30 14:00:00,640256,72,668,735060,Iliman Ndiaye,0.010578927583992481,0.6279999923706054,0.06400000095367432,69,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Iliman Ndiaye,1,2025,28800,2025-08-30 14:00:00,640250,72,9307,735061,Kiernan Dewsbury-Hall,0.5479457378387451,0.9290000152587891,0.46799999237060547,32,Left Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Jack Grealish,1,2025,28800,2025-08-30 14:00:00,640247,72,675,735058,Idrissa Gueye,0.08991742134094238,0.9080000305175782,0.649000015258789,25,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Jack Grealish,1,2025,28800,2025-08-30 14:00:00,640249,72,675,735061,Kiernan Dewsbury-Hall,0.331046462059021,0.9430000305175781,0.685,32,Right Foot,Set Piece,Saved Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Jake O&#039;Brien,1,2025,28800,2025-08-30 14:00:00,640258,72,12014,735061,Kiernan Dewsbury-Hall,0.053000710904598236,0.9119999694824219,0.5120000076293946,75,,Set Piece,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Kiernan Dewsbury-Hall,1,2025,28800,2025-08-30 14:00:00,640254,72,9739,735062,Jack Grealish,0.13513396680355072,0.874000015258789,0.6680000305175782,54,Left Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Everton,Tim Iroegbunam,1,2025,28800,2025-08-30 14:00:00,640263,72,9554,,,0.010492978617548943,0.7319999694824219,0.37099998474121093,85,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Emmanuel Agbadou,1,2025,28800,2025-08-30 14:00:00,640248,229,10856,,,0.11522666364908218,0.9230000305175782,0.4809999847412109,27,Right Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Fernando López,1,2025,28800,2025-08-30 14:00:00,640262,229,13200,,,0.027839479967951775,0.7909999847412109,0.34900001525878904,83,Right Foot,From Corner,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Hee-Chan Hwang,1,2025,28800,2025-08-30 14:00:00,640246,229,8845,735045,Marshall Munetsi,0.2901219427585602,0.8880000305175781,0.425,20,Left Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Jean-Ricner Bellegarde,1,2025,28800,2025-08-30 14:00:00,640257,229,7762,735042,Hugo Bueno,0.00935379508882761,0.759000015258789,0.710999984741211,69,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Jean-Ricner Bellegarde,1,2025,28800,2025-08-30 14:00:00,640264,229,7762,735044,João Gomes,0.01821996085345745,0.7619999694824219,0.7019999694824218,93,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Jhon Arias,1,2025,28800,2025-08-30 14:00:00,640244,229,13741,735040,Emmanuel Agbadou,0.008969185873866081,0.6780000305175782,0.4809999847412109,3,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,João Gomes,1,2025,28800,2025-08-30 14:00:00,640253,229,11384,735038,Toti,0.014118862338364124,0.69,0.46,48,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Marshall Munetsi,1,2025,28800,2025-08-30 14:00:00,640252,229,7908,735039,Santiago Bueno,0.022240687161684036,0.8859999847412109,0.5509999847412109,48,,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Rodrigo Gomes,1,2025,28800,2025-08-30 14:00:00,640259,229,12756,735045,Marshall Munetsi,0.010102429427206516,0.7519999694824219,0.23,76,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Rodrigo Gomes,1,2025,28800,2025-08-30 14:00:00,640260,229,12756,735052,David Møller Wolfe,0.3058866262435913,0.919000015258789,0.47400001525878904,78,Right Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Rodrigo Gomes,1,2025,28800,2025-08-30 14:00:00,640265,229,12756,,,0.08049774914979935,0.8780000305175781,0.5220000076293946,93,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-30 Wolverhampton Wanderers-Everton,Wolverhampton Wanderers,Toti,1,2025,28800,2025-08-30 14:00:00,640261,229,10293,735049,Jean-Ricner Bellegarde,0.04335310682654381,0.93,0.585,83,,From Corner,Blocked Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Donyell Malen,1,2025,28807,2025-08-31 18:00:00,641132,71,9749,,,0.2824046313762665,0.9640000152587891,0.35,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Donyell Malen,1,2025,28807,2025-08-31 18:00:00,641134,71,9749,,,0.025419285520911217,0.7709999847412109,0.519000015258789,81,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Emiliano Buendía,1,2025,28807,2025-08-31 18:00:00,641135,71,2203,,,0.03309221938252449,0.8469999694824218,0.32099998474121094,83,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Evann Guessand,1,2025,28807,2025-08-31 18:00:00,641121,71,8006,736189,Ollie Watkins,0.06263919174671173,0.8630000305175781,0.6430000305175781,23,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Ian Maatsen,1,2025,28807,2025-08-31 18:00:00,641131,71,11807,736190,Emiliano Buendía,0.07754640281200409,0.8769999694824219,0.63,72,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Matthew Cash,1,2025,28807,2025-08-31 18:00:00,641128,71,8864,736184,Youri Tielemans,0.01937158778309822,0.7180000305175781,0.40099998474121096,58,Right Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Morgan Rogers,1,2025,28807,2025-08-31 18:00:00,641127,71,12412,736190,Emiliano Buendía,0.09427406638860703,0.8569999694824219,0.6419999694824219,58,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2025,28807,2025-08-31 18:00:00,641123,71,8865,736185,John McGinn,0.41721436381340027,0.9430000305175781,0.5409999847412109,40,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2025,28807,2025-08-31 18:00:00,641125,71,8865,736181,Ezri Konsa Ngoyo,0.04962930828332901,0.89,0.325,47,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Ollie Watkins,1,2025,28807,2025-08-31 18:00:00,641130,71,8865,736180,Matthew Cash,0.0745130330324173,0.89,0.4809999847412109,70,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Youri Tielemans,1,2025,28807,2025-08-31 18:00:00,641119,71,5956,736183,Ian Maatsen,0.04001225531101227,0.909000015258789,0.585,1,,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Youri Tielemans,1,2025,28807,2025-08-31 18:00:00,641124,71,5956,736183,Ian Maatsen,0.035743918269872665,0.9290000152587891,0.6070000076293945,40,,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Aston Villa,Youri Tielemans,1,2025,28807,2025-08-31 18:00:00,641126,71,5956,736190,Emiliano Buendía,0.015896538272500038,0.7230000305175781,0.535,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2025,28807,2025-08-31 18:00:00,641122,78,5675,736199,Daniel Muñoz,0.8677292466163635,0.980999984741211,0.5220000076293946,28,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Ismaila Sarr,1,2025,28807,2025-08-31 18:00:00,641133,78,5675,736196,Maxence Lacroix,0.5764108896255493,0.97,0.5379999923706055,77,,Open Play,Goal
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Jean-Philippe Mateta,1,2025,28807,2025-08-31 18:00:00,641120,78,5735,,,0.7611688375473022,0.885,0.5,20,Right Foot,,Goal
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Jefferson Lerma,1,2025,28807,2025-08-31 18:00:00,641136,78,2182,736207,Yeremi Pino,0.31956174969673157,0.8969999694824219,0.629000015258789,90,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Marc Guehi,1,2025,28807,2025-08-31 18:00:00,641129,78,7603,,,0.05063970759510994,0.8440000152587891,0.6940000152587891,67,Right Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-31 Aston Villa-Crystal Palace,Crystal Palace,Yeremi Pino,1,2025,28807,2025-08-31 18:00:00,641137,78,9024,736200,Tyrick Mitchell,0.02161698043346405,0.7469999694824219,0.5729999923706055,92,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Brajan Gruda,1,2025,28805,2025-08-31 13:00:00,640762,220,11310,735697,Yasin Ayari,0.024503638967871666,0.775,0.6630000305175782,82,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Brajan Gruda,1,2025,28805,2025-08-31 13:00:00,640763,220,11310,735692,Kaoru Mitoma,0.08022035658359528,0.865999984741211,0.31799999237060544,86,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Brajan Gruda,1,2025,28805,2025-08-31 13:00:00,640766,220,11310,735692,Kaoru Mitoma,0.36753395199775696,0.905,0.435,88,Right Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Georginio Rutter,1,2025,28805,2025-08-31 13:00:00,640761,220,6937,735690,Yankuba Minteh,0.07031069695949554,0.894000015258789,0.67,80,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,James Milner,1,2025,28805,2025-08-31 13:00:00,640756,220,489,,,0.7611688375473022,0.885,0.5,66,Right Foot,,Goal
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Jan Paul van Hecke,1,2025,28805,2025-08-31 13:00:00,640764,220,10807,,,0.6146281957626343,0.9590000152587891,0.509000015258789,87,Left Foot,From Corner,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Kaoru Mitoma,1,2025,28805,2025-08-31 13:00:00,640746,220,10806,735693,Danny Welbeck,0.050700414925813675,0.7819999694824219,0.36,18,Right Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Kaoru Mitoma,1,2025,28805,2025-08-31 13:00:00,640760,220,10806,735694,Georginio Rutter,0.054669469594955444,0.865,0.675,78,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Lewis Dunk,1,2025,28805,2025-08-31 13:00:00,640755,220,6048,735697,Yasin Ayari,0.017949020490050316,0.915,0.7090000152587891,64,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Lewis Dunk,1,2025,28805,2025-08-31 13:00:00,640765,220,6048,,,0.022686446085572243,0.860999984741211,0.6220000076293946,87,Right Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Yankuba Minteh,1,2025,28805,2025-08-31 13:00:00,640754,220,12759,735692,Kaoru Mitoma,0.09575819969177246,0.8419999694824218,0.6170000076293946,61,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Brighton,Yankuba Minteh,1,2025,28805,2025-08-31 13:00:00,640757,220,12759,735695,Brajan Gruda,0.048511818051338196,0.8690000152587891,0.37,70,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640745,88,8260,735709,Omar Marmoush,0.20762209594249725,0.855999984741211,0.625,8,Left Foot,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640747,88,8260,735704,Tijjani Reijnders,0.06028285622596741,0.8169999694824219,0.5329999923706055,23,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640748,88,8260,735703,Rayan Ait Nouri,0.1493370234966278,0.9690000152587891,0.4329999923706055,24,,Open Play,Saved Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640749,88,8260,735706,Rodri,0.04459486901760101,0.9209999847412109,0.5720000076293945,25,,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640751,88,8260,735709,Omar Marmoush,0.788413941860199,0.9519999694824218,0.500999984741211,33,Left Foot,Open Play,Goal
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640759,88,8260,735704,Tijjani Reijnders,0.05085253715515137,0.9230000305175782,0.505,76,,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Erling Haaland,1,2025,28805,2025-08-31 13:00:00,640767,88,8260,,,0.06539377570152283,0.8880000305175781,0.3970000076293945,95,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Nico O&#039;Reilly,1,2025,28805,2025-08-31 13:00:00,640758,88,11592,735710,Jéremy Doku,0.013379187323153019,0.6980000305175781,0.5170000076293946,76,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Omar Marmoush,1,2025,28805,2025-08-31 13:00:00,640750,88,8393,,,0.08242393285036087,0.9130000305175782,0.3990000152587891,27,Left Foot,From Corner,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Oscar Bobb,1,2025,28805,2025-08-31 13:00:00,640753,88,11903,,,0.6138288378715515,0.9119999694824219,0.4590000152587891,59,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Rodri,1,2025,28805,2025-08-31 13:00:00,640752,88,2496,,,0.04254832863807678,0.7819999694824219,0.6070000076293945,42,Left Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Brighton-Manchester City,Manchester City,Tijjani Reijnders,1,2025,28805,2025-08-31 13:00:00,640768,88,11965,735710,Jéremy Doku,0.01550334319472313,0.76,0.6919999694824219,97,Right Foot,Open Play,Missed Shot
ENG-Premier League,2526,2025-08-31 Liverpool-Arsenal,Arsenal,Declan Rice,1,2025,28806,2025-08-31 15:30:00,640941,83,5553,,,0.02633870579302311,0.6869999694824219,0.7330000305175781,28,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,2526,2025-08-31 Liverpool-Arsenal,Arsenal,Gabriel,1,2025,28806,2025-08-31 15:30:00,640950,83,5613,,,0.02105015330016613,0.77,0.55,62,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Liverpool-Arsenal,Arsenal,Jurriën Timber,1,2025,28806,2025-08-31 15:30:00,640944,83,11707,735956,Viktor Gyokeres,0.08937656879425049,0.855,0.445,38,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2526,2025-08-31 Liverpool-Arsenal,Arsenal,Martín Zubimendi,1,2025,28806,2025-08-31 15:30:00,640957,83,7526,735956,Viktor Gyokeres,0.027894919738173485,0.8769999694824219,0.48900001525878906,96,,Open Play,Blocked Shot
