join_key,league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url,home_team_shortened
2016-11-26_Burnley,ENG-Premier League,1617,2016-11-26 Burnley-Manchester City,1,2016,2707,2016-11-26,92,88,Burnley,Manchester City,MCI,BUR,1,2,0.475642,2.25698,True,True,https://understat.com/match/2707,Burnley
2016-11-26_Chelsea,ENG-Premier League,1617,2016-11-26 Chelsea-Tottenham,1,2016,2712,2016-11-26,80,82,Chelsea,Tottenham,TOT,CHE,2,1,1.24948,0.422568,True,True,https://understat.com/match/2712,Chelsea
2016-11-26_Hull,ENG-Premier League,1617,2016-11-26 Hull-West Bromwich Albion,1,2016,2708,2016-11-26,91,76,Hull,West Bromwich Albion,WBA,HUL,1,1,0.424457,1.40213,True,True,https://understat.com/match/2708,Hull
2016-11-26_Leicester,ENG-Premier League,1617,2016-11-26 Leicester-Middlesbrough,1,2016,2711,2016-11-26,75,93,Leicester,Middlesbrough,MID,LEI,2,2,2.0478,0.425252,True,True,https://understat.com/match/2711,Leicester
2016-11-26_Liverpool,ENG-Premier League,1617,2016-11-26 Liverpool-Sunderland,1,2016,2710,2016-11-26,87,77,Liverpool,Sunderland,SUN,LIV,2,0,2.02461,0.291073,True,True,https://understat.com/match/2710,Liverpool
2016-11-26_Swansea,ENG-Premier League,1617,2016-11-26 Swansea-Crystal Palace,1,2016,2709,2016-11-26,84,78,Swansea,Crystal Palace,CRY,SWA,5,4,3.3955,2.28156,True,True,https://understat.com/match/2709,Swansea
2016-11-27_Arsenal,ENG-Premier League,1617,2016-11-27 Arsenal-Bournemouth,1,2016,2714,2016-11-27,83,73,Arsenal,Bournemouth,BOU,ARS,3,1,2.8697,2.0491,True,True,https://understat.com/match/2714,Arsenal
2016-11-27_Manchester,ENG-Premier League,1617,2016-11-27 Manchester United-West Ham,1,2016,2716,2016-11-27,89,81,Manchester United,West Ham,WHU,MUN,1,1,1.44452,0.749388,True,True,https://understat.com/match/2716,Manchester
2016-11-27_Southampton,ENG-Premier League,1617,2016-11-27 Southampton-Everton,1,2016,2715,2016-11-27,74,72,Southampton,Everton,EVE,SOU,1,0,2.80562,0.615174,True,True,https://understat.com/match/2715,Southampton
2016-11-27_Watford,ENG-Premier League,1617,2016-11-27 Watford-Stoke,1,2016,2713,2016-11-27,90,85,Watford,Stoke,STO,WAT,0,1,0.541915,0.704736,True,True,https://understat.com/match/2713,Watford
2016-12-03_Crystal,ENG-Premier League,1617,2016-12-03 Crystal Palace-Southampton,1,2016,3106,2016-12-03,78,74,Crystal Palace,Southampton,SOU,CRY,3,0,2.20073,0.764357,True,True,https://understat.com/match/3106,Crystal
2016-12-03_Manchester,ENG-Premier League,1617,2016-12-03 Manchester City-Chelsea,1,2016,3105,2016-12-03,88,80,Manchester City,Chelsea,CHE,MCI,1,3,2.24061,1.2848,True,True,https://understat.com/match/3105,Manchester
2016-12-03_Stoke,ENG-Premier League,1617,2016-12-03 Stoke-Burnley,1,2016,3107,2016-12-03,85,92,Stoke,Burnley,BUR,STO,2,0,1.12929,0.773995,True,True,https://understat.com/match/3107,Stoke
2016-12-03_Sunderland,ENG-Premier League,1617,2016-12-03 Sunderland-Leicester,1,2016,3108,2016-12-03,77,75,Sunderland,Leicester,LEI,SUN,2,1,1.4282,1.13791,True,True,https://understat.com/match/3108,Sunderland
2016-12-03_Tottenham,ENG-Premier League,1617,2016-12-03 Tottenham-Swansea,1,2016,3109,2016-12-03,82,84,Tottenham,Swansea,SWA,TOT,5,0,3.9767,0.0342109,True,True,https://understat.com/match/3109,Tottenham
2016-12-03_West,ENG-Premier League,1617,2016-12-03 West Bromwich Albion-Watford,1,2016,3110,2016-12-03,76,90,West Bromwich Albion,Watford,WAT,WBA,3,1,1.17737,1.476,True,True,https://understat.com/match/3110,West
2016-12-03_West,ENG-Premier League,1617,2016-12-03 West Ham-Arsenal,1,2016,3111,2016-12-03,81,83,West Ham,Arsenal,ARS,WHU,1,5,0.882486,2.96923,True,True,https://understat.com/match/3111,West
2016-12-04_Bournemouth,ENG-Premier League,1617,2016-12-04 Bournemouth-Liverpool,1,2016,3112,2016-12-04,73,87,Bournemouth,Liverpool,LIV,BOU,4,3,2.54396,1.26532,True,True,https://understat.com/match/3112,Bournemouth
2016-12-04_Everton,ENG-Premier League,1617,2016-12-04 Everton-Manchester United,1,2016,3113,2016-12-04,72,89,Everton,Manchester United,MUN,EVE,1,1,1.64985,0.541299,True,True,https://understat.com/match/3113,Everton
2016-12-06_Middlesbrough,ENG-Premier League,1617,2016-12-06 Middlesbrough-Hull,1,2016,3114,2016-12-06,93,91,Middlesbrough,Hull,HUL,MID,1,0,1.94961,0.221339,True,True,https://understat.com/match/3114,Middlesbrough
2016-12-10_Arsenal,ENG-Premier League,1617,2016-12-10 Arsenal-Stoke,1,2016,3118,2016-12-10,83,85,Arsenal,Stoke,STO,ARS,3,1,1.58027,1.29401,True,True,https://understat.com/match/3118,Arsenal
2016-12-10_Burnley,ENG-Premier League,1617,2016-12-10 Burnley-Bournemouth,1,2016,3119,2016-12-10,92,73,Burnley,Bournemouth,BOU,BUR,3,2,2.15178,1.00194,True,True,https://understat.com/match/3119,Burnley
2016-12-10_Hull,ENG-Premier League,1617,2016-12-10 Hull-Crystal Palace,1,2016,3116,2016-12-10,91,78,Hull,Crystal Palace,CRY,HUL,3,3,2.16649,1.50059,True,True,https://understat.com/match/3116,Hull
2016-12-10_Leicester,ENG-Premier League,1617,2016-12-10 Leicester-Manchester City,1,2016,3120,2016-12-10,75,88,Leicester,Manchester City,MCI,LEI,4,2,2.60583,0.970372,True,True,https://understat.com/match/3120,Leicester
2016-12-10_Swansea,ENG-Premier League,1617,2016-12-10 Swansea-Sunderland,1,2016,3117,2016-12-10,84,77,Swansea,Sunderland,SUN,SWA,3,0,2.18185,0.672058,True,True,https://understat.com/match/3117,Swansea
2016-12-10_Watford,ENG-Premier League,1617,2016-12-10 Watford-Everton,1,2016,3115,2016-12-10,90,72,Watford,Everton,EVE,WAT,3,2,1.49271,1.09675,True,True,https://understat.com/match/3115,Watford
2016-12-11_Chelsea,ENG-Premier League,1617,2016-12-11 Chelsea-West Bromwich Albion,1,2016,3121,2016-12-11,80,76,Chelsea,West Bromwich Albion,WBA,CHE,1,0,0.551109,0.212574,True,True,https://understat.com/match/3121,Chelsea
2016-12-11_Liverpool,ENG-Premier League,1617,2016-12-11 Liverpool-West Ham,1,2016,3124,2016-12-11,87,81,Liverpool,West Ham,WHU,LIV,2,2,1.79134,0.64998,True,True,https://understat.com/match/3124,Liverpool
2016-12-11_Manchester,ENG-Premier League,1617,2016-12-11 Manchester United-Tottenham,1,2016,3122,2016-12-11,89,82,Manchester United,Tottenham,TOT,MUN,1,0,1.04894,0.720341,True,True,https://understat.com/match/3122,Manchester
2016-12-11_Southampton,ENG-Premier League,1617,2016-12-11 Southampton-Middlesbrough,1,2016,3123,2016-12-11,74,93,Southampton,Middlesbrough,MID,SOU,1,0,1.72919,0.493941,True,True,https://understat.com/match/3123,Southampton
2016-12-13_Bournemouth,ENG-Premier League,1617,2016-12-13 Bournemouth-Leicester,1,2016,3125,2016-12-13,73,75,Bournemouth,Leicester,LEI,BOU,1,0,0.64118,1.6751,True,True,https://understat.com/match/3125,Bournemouth
2016-12-13_Everton,ENG-Premier League,1617,2016-12-13 Everton-Arsenal,1,2016,3126,2016-12-13,72,83,Everton,Arsenal,ARS,EVE,2,1,1.46034,1.3508,True,True,https://understat.com/match/3126,Everton
2016-12-14_Middlesbrough,ENG-Premier League,1617,2016-12-14 Middlesbrough-Liverpool,1,2016,3127,2016-12-14,93,87,Middlesbrough,Liverpool,LIV,MID,0,3,0.161583,2.13526,True,True,https://understat.com/match/3127,Middlesbrough
2016-12-14_Sunderland,ENG-Premier League,1617,2016-12-14 Sunderland-Chelsea,1,2016,3128,2016-12-14,77,80,Sunderland,Chelsea,CHE,SUN,0,1,0.473979,1.22459,True,True,https://understat.com/match/3128,Sunderland
2016-12-14_West,ENG-Premier League,1617,2016-12-14 West Ham-Burnley,1,2016,3129,2016-12-14,81,92,West Ham,Burnley,BUR,WHU,1,0,1.67016,0.923353,True,True,https://understat.com/match/3129,West
2016-12-15_Crystal,ENG-Premier League,1617,2016-12-15 Crystal Palace-Manchester United,1,2016,3130,2016-12-15,78,89,Crystal Palace,Manchester United,MUN,CRY,1,2,0.710324,1.27306,True,True,https://understat.com/match/3130,Crystal
2016-12-15_Manchester,ENG-Premier League,1617,2016-12-15 Manchester City-Watford,1,2016,3132,2016-12-15,88,90,Manchester City,Watford,WAT,MCI,2,0,1.62359,0.497462,True,True,https://understat.com/match/3132,Manchester
2016-12-15_Stoke,ENG-Premier League,1617,2016-12-15 Stoke-Southampton,1,2016,3133,2016-12-15,85,74,Stoke,Southampton,SOU,STO,0,0,0.333754,0.723114,True,True,https://understat.com/match/3133,Stoke
2016-12-15_Tottenham,ENG-Premier League,1617,2016-12-15 Tottenham-Hull,1,2016,3134,2016-12-15,82,91,Tottenham,Hull,HUL,TOT,3,0,2.83077,0.570636,True,True,https://understat.com/match/3134,Tottenham
2016-12-15_West,ENG-Premier League,1617,2016-12-15 West Bromwich Albion-Swansea,1,2016,3131,2016-12-15,76,84,West Bromwich Albion,Swansea,SWA,WBA,3,1,1.78268,1.07221,True,True,https://understat.com/match/3131,West
2016-12-17_Crystal,ENG-Premier League,1617,2016-12-17 Crystal Palace-Chelsea,1,2016,3135,2016-12-17,78,80,Crystal Palace,Chelsea,CHE,CRY,0,1,0.356331,0.81444,True,True,https://understat.com/match/3135,Crystal
2016-12-17_Middlesbrough,ENG-Premier League,1617,2016-12-17 Middlesbrough-Swansea,1,2016,3136,2016-12-17,93,84,Middlesbrough,Swansea,SWA,MID,3,0,1.71549,0.602249,True,True,https://understat.com/match/3136,Middlesbrough
2016-12-17_Stoke,ENG-Premier League,1617,2016-12-17 Stoke-Leicester,1,2016,3138,2016-12-17,85,75,Stoke,Leicester,LEI,STO,2,2,2.518,1.25572,True,True,https://understat.com/match/3138,Stoke
2016-12-17_Sunderland,ENG-Premier League,1617,2016-12-17 Sunderland-Watford,1,2016,3139,2016-12-17,77,90,Sunderland,Watford,WAT,SUN,1,0,1.13526,1.07552,True,True,https://understat.com/match/3139,Sunderland
2016-12-17_West,ENG-Premier League,1617,2016-12-17 West Bromwich Albion-Manchester United,1,2016,3140,2016-12-17,76,89,West Bromwich Albion,Manchester United,MUN,WBA,0,2,0.600426,0.983306,True,True,https://understat.com/match/3140,West
2016-12-17_West,ENG-Premier League,1617,2016-12-17 West Ham-Hull,1,2016,3137,2016-12-17,81,91,West Ham,Hull,HUL,WHU,1,0,1.92151,1.13479,True,True,https://understat.com/match/3137,West
2016-12-18_Bournemouth,ENG-Premier League,1617,2016-12-18 Bournemouth-Southampton,1,2016,3141,2016-12-18,73,74,Bournemouth,Southampton,SOU,BOU,1,3,0.492912,1.69451,True,True,https://understat.com/match/3141,Bournemouth
2016-12-18_Manchester,ENG-Premier League,1617,2016-12-18 Manchester City-Arsenal,1,2016,3142,2016-12-18,88,83,Manchester City,Arsenal,ARS,MCI,2,1,1.5186,0.609893,True,True,https://understat.com/match/3142,Manchester
2016-12-18_Tottenham,ENG-Premier League,1617,2016-12-18 Tottenham-Burnley,1,2016,3143,2016-12-18,82,92,Tottenham,Burnley,BUR,TOT,2,1,1.50755,1.17031,True,True,https://understat.com/match/3143,Tottenham
2016-12-20_Everton,ENG-Premier League,1617,2016-12-20 Everton-Liverpool,1,2016,3144,2016-12-20,72,87,Everton,Liverpool,LIV,EVE,0,1,0.456788,1.87823,True,True,https://understat.com/match/3144,Everton
2016-12-26_Arsenal,ENG-Premier League,1617,2016-12-26 Arsenal-West Bromwich Albion,1,2016,3149,2016-12-26,83,76,Arsenal,West Bromwich Albion,WBA,ARS,1,0,1.97881,0.687502,True,True,https://understat.com/match/3149,Arsenal
2016-12-26_Burnley,ENG-Premier League,1617,2016-12-26 Burnley-Middlesbrough,1,2016,3150,2016-12-26,92,93,Burnley,Middlesbrough,MID,BUR,1,0,0.275704,0.698814,True,True,https://understat.com/match/3150,Burnley
2016-12-26_Chelsea,ENG-Premier League,1617,2016-12-26 Chelsea-Bournemouth,1,2016,3151,2016-12-26,80,73,Chelsea,Bournemouth,BOU,CHE,3,0,1.71303,0.650942,True,True,https://understat.com/match/3151,Chelsea
2016-12-26_Hull,ENG-Premier League,1617,2016-12-26 Hull-Manchester City,1,2016,3152,2016-12-26,91,88,Hull,Manchester City,MCI,HUL,0,3,0.350069,2.22237,True,True,https://understat.com/match/3152,Hull
2016-12-26_Leicester,ENG-Premier League,1617,2016-12-26 Leicester-Everton,1,2016,3148,2016-12-26,75,72,Leicester,Everton,EVE,LEI,0,2,0.377464,1.25512,True,True,https://understat.com/match/3148,Leicester
2016-12-26_Manchester,ENG-Premier League,1617,2016-12-26 Manchester United-Sunderland,1,2016,3147,2016-12-26,89,77,Manchester United,Sunderland,SUN,MUN,3,1,2.32117,0.488541,True,True,https://understat.com/match/3147,Manchester
2016-12-26_Swansea,ENG-Premier League,1617,2016-12-26 Swansea-West Ham,1,2016,3146,2016-12-26,84,81,Swansea,West Ham,WHU,SWA,1,4,0.954864,3.40585,True,True,https://understat.com/match/3146,Swansea
2016-12-26_Watford,ENG-Premier League,1617,2016-12-26 Watford-Crystal Palace,1,2016,3145,2016-12-26,90,78,Watford,Crystal Palace,CRY,WAT,1,1,0.959496,1.53834,True,True,https://understat.com/match/3145,Watford
2016-12-27_Liverpool,ENG-Premier League,1617,2016-12-27 Liverpool-Stoke,1,2016,3153,2016-12-27,87,85,Liverpool,Stoke,STO,LIV,4,1,1.66669,0.389104,True,True,https://understat.com/match/3153,Liverpool
2016-12-28_Southampton,ENG-Premier League,1617,2016-12-28 Southampton-Tottenham,1,2016,3154,2016-12-28,74,82,Southampton,Tottenham,TOT,SOU,1,4,0.403743,1.61035,True,True,https://understat.com/match/3154,Southampton
2016-12-31_Burnley,ENG-Premier League,1617,2016-12-31 Burnley-Sunderland,1,2016,3157,2016-12-31,92,77,Burnley,Sunderland,SUN,BUR,4,1,2.72471,0.465701,True,True,https://understat.com/match/3157,Burnley
2016-12-31_Chelsea,ENG-Premier League,1617,2016-12-31 Chelsea-Stoke,1,2016,3158,2016-12-31,80,85,Chelsea,Stoke,STO,CHE,4,2,1.94737,0.858417,True,True,https://understat.com/match/3158,Chelsea
2016-12-31_Hull,ENG-Premier League,1617,2016-12-31 Hull-Everton,1,2016,3155,2016-12-31,91,72,Hull,Everton,EVE,HUL,2,2,0.852585,1.27757,True,True,https://understat.com/match/3155,Hull
2016-12-31_Leicester,ENG-Premier League,1617,2016-12-31 Leicester-West Ham,1,2016,3156,2016-12-31,75,81,Leicester,West Ham,WHU,LEI,1,0,1.10842,1.58333,True,True,https://understat.com/match/3156,Leicester
2016-12-31_Liverpool,ENG-Premier League,1617,2016-12-31 Liverpool-Manchester City,1,2016,3162,2016-12-31,87,88,Liverpool,Manchester City,MCI,LIV,1,0,0.256825,0.352445,True,True,https://understat.com/match/3162,Liverpool
2016-12-31_Manchester,ENG-Premier League,1617,2016-12-31 Manchester United-Middlesbrough,1,2016,3159,2016-12-31,89,93,Manchester United,Middlesbrough,MID,MUN,2,1,2.53996,0.64492,True,True,https://understat.com/match/3159,Manchester
2016-12-31_Southampton,ENG-Premier League,1617,2016-12-31 Southampton-West Bromwich Albion,1,2016,3160,2016-12-31,74,76,Southampton,West Bromwich Albion,WBA,SOU,1,2,0.371668,0.6675,True,True,https://understat.com/match/3160,Southampton
2016-12-31_Swansea,ENG-Premier League,1617,2016-12-31 Swansea-Bournemouth,1,2016,3161,2016-12-31,84,73,Swansea,Bournemouth,BOU,SWA,0,3,0.515218,2.43608,True,True,https://understat.com/match/3161,Swansea
2017-01-01_Arsenal,ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,1,2016,3329,2017-01-01,83,78,Arsenal,Crystal Palace,CRY,ARS,2,0,1.67138,0.221469,True,True,https://understat.com/match/3329,Arsenal
2017-01-01_Watford,ENG-Premier League,1617,2017-01-01 Watford-Tottenham,1,2016,3328,2017-01-01,90,82,Watford,Tottenham,TOT,WAT,1,4,1.26331,3.06509,True,True,https://understat.com/match/3328,Watford
2017-01-02_Everton,ENG-Premier League,1617,2017-01-02 Everton-Southampton,1,2016,3331,2017-01-02,72,74,Everton,Southampton,SOU,EVE,3,0,2.34997,1.01083,True,True,https://understat.com/match/3331,Everton
2017-01-02_Manchester,ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,1,2016,3332,2017-01-02,88,92,Manchester City,Burnley,BUR,MCI,2,1,0.617412,0.642111,True,True,https://understat.com/match/3332,Manchester
2017-01-02_Middlesbrough,ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,1,2016,3330,2017-01-02,93,75,Middlesbrough,Leicester,LEI,MID,0,0,0.697108,0.477078,True,True,https://understat.com/match/3330,Middlesbrough
2017-01-02_Sunderland,ENG-Premier League,1617,2017-01-02 Sunderland-Liverpool,1,2016,3334,2017-01-02,77,87,Sunderland,Liverpool,LIV,SUN,2,2,1.91057,2.332,True,True,https://understat.com/match/3334,Sunderland
2017-01-02_West,ENG-Premier League,1617,2017-01-02 West Bromwich Albion-Hull,1,2016,3333,2017-01-02,76,91,West Bromwich Albion,Hull,HUL,WBA,3,1,0.883566,0.992341,True,True,https://understat.com/match/3333,West
2017-01-02_West,ENG-Premier League,1617,2017-01-02 West Ham-Manchester United,1,2016,3335,2017-01-02,81,89,West Ham,Manchester United,MUN,WHU,0,2,0.799911,1.64905,True,True,https://understat.com/match/3335,West
2017-01-03_Bournemouth,ENG-Premier League,1617,2017-01-03 Bournemouth-Arsenal,1,2016,3336,2017-01-03,73,83,Bournemouth,Arsenal,ARS,BOU,3,3,1.55859,1.12629,True,True,https://understat.com/match/3336,Bournemouth
2017-01-04_Crystal,ENG-Premier League,1617,2017-01-04 Crystal Palace-Swansea,1,2016,3337,2017-01-04,78,84,Crystal Palace,Swansea,SWA,CRY,1,2,0.331276,1.18905,True,True,https://understat.com/match/3337,Crystal
2017-01-04_Stoke,ENG-Premier League,1617,2017-01-04 Stoke-Watford,1,2016,3338,2017-01-04,85,90,Stoke,Watford,WAT,STO,2,0,1.85359,0.510395,True,True,https://understat.com/match/3338,Stoke
2017-01-05_Tottenham,ENG-Premier League,1617,2017-01-05 Tottenham-Chelsea,1,2016,3339,2017-01-05,82,80,Tottenham,Chelsea,CHE,TOT,2,0,1.00945,0.912754,True,True,https://understat.com/match/3339,Tottenham
2017-01-14_Burnley,ENG-Premier League,1617,2017-01-14 Burnley-Southampton,1,2016,3345,2017-01-14,92,74,Burnley,Southampton,SOU,BUR,1,0,0.464555,0.962065,True,True,https://understat.com/match/3345,Burnley
2017-01-14_Hull,ENG-Premier League,1617,2017-01-14 Hull-Bournemouth,1,2016,3344,2017-01-14,91,73,Hull,Bournemouth,BOU,HUL,3,1,1.18904,1.43455,True,True,https://understat.com/match/3344,Hull
2017-01-14_Leicester,ENG-Premier League,1617,2017-01-14 Leicester-Chelsea,1,2016,3347,2017-01-14,75,80,Leicester,Chelsea,CHE,LEI,0,3,0.179144,0.738826,True,True,https://understat.com/match/3347,Leicester
2017-01-14_Sunderland,ENG-Premier League,1617,2017-01-14 Sunderland-Stoke,1,2016,3342,2017-01-14,77,85,Sunderland,Stoke,STO,SUN,1,3,1.1365,1.22897,True,True,https://understat.com/match/3342,Sunderland
2017-01-14_Swansea,ENG-Premier League,1617,2017-01-14 Swansea-Arsenal,1,2016,3343,2017-01-14,84,83,Swansea,Arsenal,ARS,SWA,0,4,0.488485,2.31811,True,True,https://understat.com/match/3343,Swansea
2017-01-14_Tottenham,ENG-Premier League,1617,2017-01-14 Tottenham-West Bromwich Albion,1,2016,3340,2017-01-14,82,76,Tottenham,West Bromwich Albion,WBA,TOT,4,0,2.65474,0.165019,True,True,https://understat.com/match/3340,Tottenham
2017-01-14_Watford,ENG-Premier League,1617,2017-01-14 Watford-Middlesbrough,1,2016,3341,2017-01-14,90,93,Watford,Middlesbrough,MID,WAT,0,0,0.835827,0.325347,True,True,https://understat.com/match/3341,Watford
2017-01-14_West,ENG-Premier League,1617,2017-01-14 West Ham-Crystal Palace,1,2016,3346,2017-01-14,81,78,West Ham,Crystal Palace,CRY,WHU,3,0,1.72338,1.06181,True,True,https://understat.com/match/3346,West
2017-01-15_Everton,ENG-Premier League,1617,2017-01-15 Everton-Manchester City,1,2016,3348,2017-01-15,72,88,Everton,Manchester City,MCI,EVE,4,0,0.572528,0.569286,True,True,https://understat.com/match/3348,Everton
2017-01-15_Manchester,ENG-Premier League,1617,2017-01-15 Manchester United-Liverpool,1,2016,3349,2017-01-15,89,87,Manchester United,Liverpool,LIV,MUN,1,1,1.03178,1.46058,True,True,https://understat.com/match/3349,Manchester
2017-01-21_Bournemouth,ENG-Premier League,1617,2017-01-21 Bournemouth-Watford,1,2016,3352,2017-01-21,73,90,Bournemouth,Watford,WAT,BOU,2,2,1.14791,1.08731,True,True,https://understat.com/match/3352,Bournemouth
2017-01-21_Crystal,ENG-Premier League,1617,2017-01-21 Crystal Palace-Everton,1,2016,3353,2017-01-21,78,72,Crystal Palace,Everton,EVE,CRY,0,1,0.463733,0.949561,True,True,https://understat.com/match/3353,Crystal
2017-01-21_Liverpool,ENG-Premier League,1617,2017-01-21 Liverpool-Swansea,1,2016,3350,2017-01-21,87,84,Liverpool,Swansea,SWA,LIV,2,3,1.24037,1.60482,True,True,https://understat.com/match/3350,Liverpool
2017-01-21_Manchester,ENG-Premier League,1617,2017-01-21 Manchester City-Tottenham,1,2016,3356,2017-01-21,88,82,Manchester City,Tottenham,TOT,MCI,2,2,2.52702,1.12391,True,True,https://understat.com/match/3356,Manchester
2017-01-21_Middlesbrough,ENG-Premier League,1617,2017-01-21 Middlesbrough-West Ham,1,2016,3351,2017-01-21,93,81,Middlesbrough,West Ham,WHU,MID,1,3,0.958825,2.6558,True,True,https://understat.com/match/3351,Middlesbrough
2017-01-21_Stoke,ENG-Premier League,1617,2017-01-21 Stoke-Manchester United,1,2016,3354,2017-01-21,85,89,Stoke,Manchester United,MUN,STO,1,1,0.353777,1.74295,True,True,https://understat.com/match/3354,Stoke
2017-01-21_West,ENG-Premier League,1617,2017-01-21 West Bromwich Albion-Sunderland,1,2016,3355,2017-01-21,76,77,West Bromwich Albion,Sunderland,SUN,WBA,2,0,1.3279,0.440887,True,True,https://understat.com/match/3355,West
2017-01-22_Arsenal,ENG-Premier League,1617,2017-01-22 Arsenal-Burnley,1,2016,3358,2017-01-22,83,92,Arsenal,Burnley,BUR,ARS,2,1,1.86443,1.29948,True,True,https://understat.com/match/3358,Arsenal
2017-01-22_Chelsea,ENG-Premier League,1617,2017-01-22 Chelsea-Hull,1,2016,3359,2017-01-22,80,91,Chelsea,Hull,HUL,CHE,2,0,1.47165,0.314532,True,True,https://understat.com/match/3359,Chelsea
2017-01-22_Southampton,ENG-Premier League,1617,2017-01-22 Southampton-Leicester,1,2016,3357,2017-01-22,74,75,Southampton,Leicester,LEI,SOU,3,0,2.49923,0.935866,True,True,https://understat.com/match/3357,Southampton
2017-01-31_Arsenal,ENG-Premier League,1617,2017-01-31 Arsenal-Watford,1,2016,3360,2017-01-31,83,90,Arsenal,Watford,WAT,ARS,1,2,1.07765,0.918309,True,True,https://understat.com/match/3360,Arsenal
2017-01-31_Bournemouth,ENG-Premier League,1617,2017-01-31 Bournemouth-Crystal Palace,1,2016,3361,2017-01-31,73,78,Bournemouth,Crystal Palace,CRY,BOU,0,2,0.32099,1.60667,True,True,https://understat.com/match/3361,Bournemouth
2017-01-31_Burnley,ENG-Premier League,1617,2017-01-31 Burnley-Leicester,1,2016,3362,2017-01-31,92,75,Burnley,Leicester,LEI,BUR,1,0,1.82995,0.775645,True,True,https://understat.com/match/3362,Burnley
2017-01-31_Liverpool,ENG-Premier League,1617,2017-01-31 Liverpool-Chelsea,1,2016,3366,2017-01-31,87,80,Liverpool,Chelsea,CHE,LIV,1,1,1.20485,1.0666,True,True,https://understat.com/match/3366,Liverpool
2017-01-31_Middlesbrough,ENG-Premier League,1617,2017-01-31 Middlesbrough-West Bromwich Albion,1,2016,3363,2017-01-31,93,76,Middlesbrough,West Bromwich Albion,WBA,MID,1,1,1.18135,1.25288,True,True,https://understat.com/match/3363,Middlesbrough
2017-01-31_Sunderland,ENG-Premier League,1617,2017-01-31 Sunderland-Tottenham,1,2016,3364,2017-01-31,77,82,Sunderland,Tottenham,TOT,SUN,0,0,0.228009,0.682758,True,True,https://understat.com/match/3364,Sunderland
2017-01-31_Swansea,ENG-Premier League,1617,2017-01-31 Swansea-Southampton,1,2016,3365,2017-01-31,84,74,Swansea,Southampton,SOU,SWA,2,1,0.760046,0.907103,True,True,https://understat.com/match/3365,Swansea
2017-02-01_Manchester,ENG-Premier League,1617,2017-02-01 Manchester United-Hull,1,2016,3368,2017-02-01,89,91,Manchester United,Hull,HUL,MUN,0,0,1.48151,0.395896,True,True,https://understat.com/match/3368,Manchester
2017-02-01_Stoke,ENG-Premier League,1617,2017-02-01 Stoke-Everton,1,2016,3369,2017-02-01,85,72,Stoke,Everton,EVE,STO,1,1,1.7362,0.870158,True,True,https://understat.com/match/3369,Stoke
2017-02-01_West,ENG-Premier League,1617,2017-02-01 West Ham-Manchester City,1,2016,3367,2017-02-01,81,88,West Ham,Manchester City,MCI,WHU,0,4,0.49472,2.66472,True,True,https://understat.com/match/3367,West
2017-02-04_Chelsea,ENG-Premier League,1617,2017-02-04 Chelsea-Arsenal,1,2016,3370,2017-02-04,80,83,Chelsea,Arsenal,ARS,CHE,3,1,1.95451,0.950035,True,True,https://understat.com/match/3370,Chelsea
2017-02-04_Crystal,ENG-Premier League,1617,2017-02-04 Crystal Palace-Sunderland,1,2016,3371,2017-02-04,78,77,Crystal Palace,Sunderland,SUN,CRY,0,4,2.45994,0.837361,True,True,https://understat.com/match/3371,Crystal
2017-02-04_Everton,ENG-Premier League,1617,2017-02-04 Everton-Bournemouth,1,2016,3372,2017-02-04,72,73,Everton,Bournemouth,BOU,EVE,6,3,2.75981,2.1501,True,True,https://understat.com/match/3372,Everton
2017-02-04_Hull,ENG-Premier League,1617,2017-02-04 Hull-Liverpool,1,2016,3373,2017-02-04,91,87,Hull,Liverpool,LIV,HUL,2,0,1.88587,1.12538,True,True,https://understat.com/match/3373,Hull
2017-02-04_Southampton,ENG-Premier League,1617,2017-02-04 Southampton-West Ham,1,2016,3376,2017-02-04,74,81,Southampton,West Ham,WHU,SOU,1,3,1.06276,0.91785,True,True,https://understat.com/match/3376,Southampton
2017-02-04_Tottenham,ENG-Premier League,1617,2017-02-04 Tottenham-Middlesbrough,1,2016,3377,2017-02-04,82,93,Tottenham,Middlesbrough,MID,TOT,1,0,2.10053,0.50484,True,True,https://understat.com/match/3377,Tottenham
2017-02-04_Watford,ENG-Premier League,1617,2017-02-04 Watford-Burnley,1,2016,3374,2017-02-04,90,92,Watford,Burnley,BUR,WAT,2,1,1.66308,1.4777,True,True,https://understat.com/match/3374,Watford
2017-02-04_West,ENG-Premier League,1617,2017-02-04 West Bromwich Albion-Stoke,1,2016,3375,2017-02-04,76,85,West Bromwich Albion,Stoke,STO,WBA,1,0,1.84983,1.10818,True,True,https://understat.com/match/3375,West
2017-02-05_Leicester,ENG-Premier League,1617,2017-02-05 Leicester-Manchester United,1,2016,3379,2017-02-05,75,89,Leicester,Manchester United,MUN,LEI,0,3,0.492009,1.98688,True,True,https://understat.com/match/3379,Leicester
