league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Imran Louza,1,2021,16391,90,7278,MC,9,48,0,0,0,0.0,0.06461240351200104,0.04104990139603615,0,0.023562399670481682,1,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Ismaila Sarr,1,2021,16391,90,5675,MR,8,90,0,0,2,0.04337209835648537,0.25429001450538635,0.066879503428936,0,0.14403800666332245,2,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Joshua King,1,2021,16391,90,465,Sub,17,23,0,0,0,0.0,0.09892860054969788,0.01034650020301342,0,0.09892860054969788,3,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Juan Camilo Hernández,1,2021,16391,90,6954,Sub,17,42,0,0,1,0.014230599626898766,0.04438680037856102,0.030156200751662254,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Ken Sema,1,2021,16391,90,6841,ML,10,80,0,0,1,0.04104990139603615,0.11350800096988678,0.019809700548648834,0,0.05264889821410179,1,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Oghenekaro Etebo,1,2021,16391,90,6538,DMC,7,90,0,0,1,0.01034650020301342,0.1372160017490387,0.12687000632286072,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Tom Cleverley,1,2021,16391,90,596,MC,9,90,0,0,2,0.1556369960308075,0.2544350028038025,0.0987979993224144,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,Troy Deeney,1,2021,16391,90,574,Sub,17,10,0,0,2,0.10941699892282486,0.14258800446987152,0.0,0,0.03317100182175636,1,0,0
ENG-Premier League,2122,2021-08-21 Brighton-Watford,Watford,William Troost-Ekong,1,2021,16391,90,6996,DC,3,90,0,0,0,0.0,0.1159759983420372,0.1159759983420372,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Bryan Mbeumo,1,2021,16389,244,6552,FW,15,80,0,0,3,0.15854400396347046,0.1175910010933876,0.0,0,0.2360599935054779,3,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Christian Nørgaard,1,2021,16389,244,7083,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,David Raya,1,2021,16389,244,9676,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Ethan Pinnock,1,2021,16389,244,9678,DC,3,90,0,0,1,0.00952623039484024,0.10173799842596054,0.10173799842596054,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Frank Onyeka,1,2021,16389,244,9681,MC,9,73,0,0,2,0.06638529896736145,0.06638529896736145,0.0,0,0.03353450074791908,1,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Ivan Toney,1,2021,16389,244,998,FW,15,90,0,0,5,0.32600700855255127,0.16388599574565887,0.045771900564432144,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Kristoffer Ajer,1,2021,16389,244,9677,DC,3,90,0,0,1,0.10173799842596054,0.10173799842596054,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Mads Bidstrup,1,2021,16389,244,9682,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Pontus Jansson,1,2021,16389,244,1801,DC,3,90,0,0,0,0.0,0.10173799842596054,0.10173799842596054,0,0.017603799700737,1,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Rico Henry,1,2021,16389,244,9679,DML,6,90,0,0,0,0.0,0.19088099896907806,0.020613400265574455,0,0.1702670007944107,2,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Saman Ghoddos,1,2021,16389,244,7069,Sub,17,17,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Sergi Canos,1,2021,16389,244,1078,DMR,5,90,0,0,0,0.0,0.10173799842596054,0.0,0,0.11126399785280228,2,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Vitaly Janelt,1,2021,16389,244,9680,MC,9,90,0,0,2,0.05213170126080513,0.0849824994802475,0.045771900564432144,0,0.04497480019927025,2,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Brentford,Yoane Wissa,1,2021,16389,244,5786,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Cheikhou Kouyaté,1,2021,16389,78,532,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Christian Benteke,1,2021,16389,78,606,FW,15,90,0,0,1,0.11084699630737305,0.4845919907093048,0.321711003780365,0,0.05203370004892349,1,1,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Conor Gallagher,1,2021,16389,78,9040,MC,9,90,0,0,2,0.3226569890975952,0.3226569890975952,0.0,0,0.06185249984264374,1,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,James McArthur,1,2021,16389,78,633,MC,9,90,0,0,1,0.04397450014948845,0.37374499440193176,0.3297699987888336,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Jeffrey Schlupp,1,2021,16389,78,757,FWL,16,71,0,0,0,0.0,0.04491980001330376,0.0,0,0.04491980001330376,1,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Joachim Andersen,1,2021,16389,78,6314,DC,3,90,0,0,1,0.06185249984264374,0.05203370004892349,0.05203370004892349,0,0.0,0,1,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Joel Ward,1,2021,16389,78,510,DR,2,90,0,0,1,0.014948899857699871,0.15576699376106262,0.04491980001330376,0,0.11084699630737305,1,1,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Jordan Ayew,1,2021,16389,78,672,Sub,17,19,0,0,1,0.05203370004892349,0.09600819647312164,0.04397450014948845,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Marc Guehi,1,2021,16389,78,7603,DC,3,90,0,0,0,0.0,0.09600819647312164,0.09600819647312164,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Tyrick Mitchell,1,2021,16389,78,8214,DL,4,90,0,0,0,0.0,0.27773699164390564,0.27773699164390564,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Vicente Guaita,1,2021,16389,78,2190,GK,1,90,0,0,0,0.0,0.04397450014948845,0.04397450014948845,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Crystal Palace-Brentford,Crystal Palace,Wilfried Zaha,1,2021,16389,78,522,FWR,14,90,0,0,0,0.0,0.37374499440193176,0.05203370004892349,0,0.321711003780365,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Abdoulaye Doucouré,1,2021,16390,72,1726,MC,9,90,0,0,3,0.04854850098490715,0.6849570274353027,0.543537974357605,1,0.09287060052156448,1,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Alex Iwobi,1,2021,16390,72,500,MR,8,81,0,0,1,0.09071599692106247,0.5272629857063293,0.43654701113700867,0,0.43654701113700867,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Allan,1,2021,16390,72,1379,MC,9,90,0,0,0,0.0,0.577672004699707,0.5161129832267761,0,0.06155969947576523,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Andros Townsend,1,2021,16390,72,775,Sub,17,9,0,0,1,0.018877500668168068,0.03515220060944557,0.016274800524115562,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Demarai Gray,1,2021,16390,72,762,ML,10,89,1,0,1,0.09287060052156448,0.2605209946632385,0.1676499992609024,0,0.12360800057649612,1,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Dominic Calvert-Lewin,1,2021,16390,72,5555,FW,15,90,1,0,4,1.3213200569152832,0.6828749775886536,0.032003600150346756,0,0.1069910004734993,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Fabian Delph,1,2021,16390,72,876,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Jordan Pickford,1,2021,16390,72,741,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Lucas Digne,1,2021,16390,72,1823,DL,4,90,0,0,0,0.0,0.028994299471378326,0.015728900209069252,0,0.09734590351581573,3,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Michael Keane,1,2021,16390,72,1653,DC,3,90,0,0,1,0.022760499268770218,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Moise Kean,1,2021,16390,72,1304,Sub,17,1,0,0,0,0.0,0.017861999571323395,0.017861999571323395,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Richarlison,1,2021,16390,72,6026,AMC,12,90,0,0,5,0.24576100707054138,0.6427850127220154,0.4087800085544586,0,0.049564000219106674,3,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Seamus Coleman,1,2021,16390,72,585,DR,2,90,0,0,1,0.016274800524115562,0.5362570285797119,0.4103670120239258,0,0.1096159964799881,1,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Everton,Yerry Mina,1,2021,16390,72,6521,DC,3,90,0,0,0,0.0,0.0573078989982605,0.0573078989982605,0,0.0,0,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Illan Meslier,1,2021,16390,245,8715,GK,1,90,0,0,0,0.0,0.3638719916343689,0.3638719916343689,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Jack Harrison,1,2021,16390,245,8720,AML,13,90,0,0,1,0.015256799757480621,0.1712539941072464,0.0,0,0.15599699318408966,1,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Jamie Shackleton,1,2021,16390,245,8721,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Júnior Firpo,1,2021,16390,245,6485,MC,9,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Kalvin Phillips,1,2021,16390,245,8719,MC,9,90,0,0,1,0.01992419920861721,0.14577199518680573,0.05507209897041321,0,0.09070020169019699,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Liam Cooper,1,2021,16390,245,8816,DC,3,90,0,0,1,0.02535099908709526,0.0,0.0,1,0.035999901592731476,1,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Luke Ayling,1,2021,16390,245,8716,DC,3,90,0,0,1,0.02340729907155037,0.4423519968986511,0.41894400119781494,0,0.010401999577879906,1,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Mateusz Klich,1,2021,16390,245,4381,AMC,12,66,1,0,3,0.39469900727272034,0.41894400119781494,0.0,0,0.07499630004167557,3,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Pascal Struijk,1,2021,16390,245,8717,DC,3,90,0,0,1,0.011502799578011036,0.0,0.0,0,0.017201900482177734,1,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Patrick Bamford,1,2021,16390,245,822,FW,15,90,0,0,3,0.30224499106407166,0.6661170125007629,0.0,1,0.3638719916343689,1,1,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Raphinha,1,2021,16390,245,8026,AMR,11,90,1,0,6,0.17608800530433655,0.49355798959732056,0.3638719916343689,0,0.02535099908709526,1,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Stuart Dallas,1,2021,16390,245,8718,MC,9,90,0,0,0,0.0,0.15090599656105042,0.0966539978981018,0,0.06575489789247513,2,0,0
ENG-Premier League,2122,2021-08-21 Leeds-Everton,Leeds,Tyler Roberts,1,2021,16390,245,1014,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Ashley Barnes,1,2021,16386,92,4422,FW,15,90,0,0,1,0.31675800681114197,0.5423979759216309,0.07019840180873871,0,0.1554419994354248,3,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Ben Mee,1,2021,16386,92,1654,DC,3,90,0,0,1,0.07356459647417068,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Charlie Taylor,1,2021,16386,92,6044,DL,4,90,0,0,0,0.0,0.38695600628852844,0.38695600628852844,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Chris Wood,1,2021,16386,92,4456,FW,15,77,0,0,1,0.07019840180873871,0.07019840180873871,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Dwight McNeil,1,2021,16386,92,6756,ML,10,90,0,0,2,0.06339839845895767,0.1335970014333725,0.07019840180873871,0,0.07019840180873871,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Erik Pieters,1,2021,16386,92,887,Sub,17,9,0,0,0,0.0,0.3396170139312744,0.3396170139312744,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Jack Cork,1,2021,16386,92,712,MC,9,90,0,0,1,0.019508199766278267,0.15208999812602997,0.13258199393749237,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,James Tarkowski,1,2021,16386,92,1665,DC,3,90,0,0,2,0.05499349907040596,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Jay Rodriguez,1,2021,16386,92,844,Sub,17,13,0,0,1,0.09204339981079102,0.40880098938941956,0.31675800681114197,0,0.31675800681114197,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Johann Berg Gudmundsson,1,2021,16386,92,1663,MR,8,81,0,0,0,0.0,0.0,0.0,0,0.03048809990286827,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Josh Brownhill,1,2021,16386,92,8323,MC,9,90,0,0,0,0.0,0.09305790066719055,0.09305790066719055,0,0.07356459647417068,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Matthew Lowton,1,2021,16386,92,1652,DR,2,90,0,0,0,0.0,0.31675800681114197,0.31675800681114197,0,0.02450539916753769,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Burnley,Nick Pope,1,2021,16386,92,5552,GK,1,90,0,0,0,0.0,0.31675800681114197,0.31675800681114197,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Alisson,1,2021,16386,87,1257,GK,1,90,0,0,0,0.0,0.4217190146446228,0.4217190146446228,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Diogo Jota,1,2021,16386,87,6854,FW,15,83,1,0,3,0.405007004737854,1.0582300424575806,0.4671269953250885,0,0.23552000522613525,2,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Harvey Elliott,1,2021,16386,87,7546,MC,9,90,0,0,2,0.16649200022220612,0.9859499931335449,0.618369996547699,0,0.2504729926586151,3,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Joel Matip,1,2021,16386,87,332,DC,3,90,0,0,3,0.18820300698280334,0.23552000522613525,0.23552000522613525,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Jordan Henderson,1,2021,16386,87,605,MC,9,90,0,0,1,0.00787361990660429,1.0810500383377075,1.0203299522399902,0,0.05284690111875534,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Joseph Gomez,1,2021,16386,87,987,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Konstantinos Tsimikas,1,2021,16386,87,8852,DL,4,90,0,0,0,0.0,0.8559849858283997,0.8559849858283997,1,0.39924100041389465,4,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2021,16386,87,1250,FWR,14,90,0,0,5,0.35065901279449463,0.9097570180892944,0.49696698784828186,0,0.11151699721813202,2,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Naby Keita,1,2021,16386,87,5247,MC,9,83,0,0,1,0.020795000717043877,1.108180046081543,1.087380051612854,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Roberto Firmino,1,2021,16386,87,482,Sub,17,7,0,0,1,0.08837120234966278,0.19759799540042877,0.07614579796791077,0,0.03308119997382164,1,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Sadio Mané,1,2021,16386,87,838,FWL,16,90,1,0,6,1.1513700485229492,1.3500800132751465,0.246411994099617,0,0.1931760013103485,2,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Thiago Alcántara,1,2021,16386,87,229,Sub,17,7,0,0,1,0.03308119997382164,0.17128199338912964,0.13820099830627441,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Trent Alexander-Arnold,1,2021,16386,87,1791,DR,2,90,0,0,1,0.04983000084757805,1.3149900436401367,0.8712249994277954,1,1.0588699579238892,7,0,0
ENG-Premier League,2122,2021-08-21 Liverpool-Burnley,Liverpool,Virgil van Dijk,1,2021,16386,87,833,DC,3,90,0,0,3,0.17865100502967834,0.36232200264930725,0.36232200264930725,0,0.1345060020685196,1,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Aymeric Laporte,1,2021,16387,88,2498,DC,3,90,1,0,2,0.16305199265480042,1.2369699478149414,1.2369699478149414,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Bernardo Silva,1,2021,16387,88,3635,MC,9,90,0,0,1,0.038580700755119324,0.7689629793167114,0.7303820252418518,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Cole Palmer,1,2021,16387,88,8497,Sub,17,20,0,0,0,0.0,1.197510004043579,1.197510004043579,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Ederson,1,2021,16387,88,6054,GK,1,90,0,0,0,0.0,0.038580700755119324,0.038580700755119324,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Ferrán Torres,1,2021,16387,88,6441,FW,15,62,0,0,3,0.16899700462818146,0.16899700462818146,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Gabriel Jesus,1,2021,16387,88,5543,FWR,14,90,0,0,1,0.07871849834918976,1.294819951057434,0.49567899107933044,2,1.3193000555038452,3,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Ilkay Gündogan,1,2021,16387,88,314,MC,9,70,0,0,0,0.0,0.038580700755119324,0.038580700755119324,0,0.09676820039749146,2,1,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Jack Grealish,1,2021,16387,88,675,FWL,16,76,1,0,1,0.598878026008606,1.378749966621399,0.7798669934272766,0,0.0394539013504982,1,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,João Cancelo,1,2021,16387,88,2379,DL,4,90,0,0,1,0.028549600392580032,1.2655199766159058,1.2369699478149414,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Kyle Walker,1,2021,16387,88,638,DR,2,90,0,0,1,0.01858929917216301,0.7590029835700989,0.7404130101203918,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Raheem Sterling,1,2021,16387,88,618,Sub,17,28,1,0,2,0.7355039715766907,1.197510004043579,0.49567899107933044,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Riyad Mahrez,1,2021,16387,88,750,Sub,17,14,1,0,2,0.5713859796524048,0.49567899107933044,0.0,0,0.03367149829864502,1,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Rodri,1,2021,16387,88,2496,MC,9,90,0,0,2,0.03849229961633682,0.9185029864311218,0.7798669934272766,0,0.10014300048351288,2,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Manchester City,Rúben Dias,1,2021,16387,88,8961,DC,3,90,0,0,0,0.0,1.2554600238800049,0.7018330097198486,1,0.5536289811134338,2,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Bali Mumba,1,2021,16387,79,9747,Sub,17,43,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Ben Gibson,1,2021,16387,79,1707,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Billy Gilmour,1,2021,16387,79,7988,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Dimitris Giannoulis,1,2021,16387,79,9745,DL,4,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Grant Hanley,1,2021,16387,79,7690,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Joshua Sargent,1,2021,16387,79,7295,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Kenny McLean,1,2021,16387,79,7693,Sub,17,43,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Lukas Rupp,1,2021,16387,79,62,MC,9,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Max Aarons,1,2021,16387,79,7688,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Milot Rashica,1,2021,16387,79,6523,FWL,16,90,0,0,1,0.025008799508213997,0.025008799508213997,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Pierre Lees-Melou,1,2021,16387,79,5619,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Teemu Pukki,1,2021,16387,79,7696,FW,15,78,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Tim Krul,1,2021,16387,79,982,GK,1,90,0,1,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-21 Manchester City-Norwich,Norwich,Todd Cantwell,1,2021,16387,79,7695,FWR,14,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Albert Sambi Lokonga,1,2021,16394,83,9689,DMC,7,90,0,0,1,0.020202800631523132,0.14479300379753113,0.12459100037813187,0,0.0,0,1,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Bernd Leno,1,2021,16394,83,181,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Bukayo Saka,1,2021,16394,83,7322,AML,13,63,0,0,1,0.018986599519848824,0.03497450053691864,0.03497450053691864,0,0.03497450053691864,1,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Cédric Soares,1,2021,16394,83,847,DR,2,90,0,0,0,0.0,0.12459100037813187,0.12459100037813187,0,0.08961620181798935,1,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Emile Smith-Rowe,1,2021,16394,83,7230,AMC,12,90,0,0,2,0.12459100037813187,0.12459100037813187,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Folarin Balogun,1,2021,16394,83,9690,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Gabriel Martinelli,1,2021,16394,83,7752,FW,15,81,0,0,0,0.0,0.039827700704336166,0.0,0,0.039827700704336166,1,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Granit Xhaka,1,2021,16394,83,204,DMC,7,90,0,0,0,0.0,0.14479300379753113,0.12459100037813187,0,0.03918930143117905,2,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Kieran Tierney,1,2021,16394,83,8089,DL,4,68,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Nicolas Pepe,1,2021,16394,83,5656,AMR,11,90,0,0,0,0.0,0.08961620181798935,0.08961620181798935,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Nuno Tavares,1,2021,16394,83,9691,Sub,17,22,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Pablo Marí,1,2021,16394,83,8380,DC,3,90,0,0,0,0.0,0.08961620181798935,0.08961620181798935,0,0.42649099230766296,1,1,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Pierre-Emerick Aubameyang,1,2021,16394,83,318,Sub,17,27,0,0,1,0.039827700704336166,0.039827700704336166,0.0,0,0.0,0,0,0
ENG-Premier League,2122,2021-08-22 Arsenal-Chelsea,Arsenal,Rob Holding,1,2021,16394,83,1749,DC,3,90,0,0,1,0.42649099230766296,0.03497450053691864,0.03497450053691864,0,0.0,0,1,0
