league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2021,2020-09-19 Everton-West Bromwich Albion,West Bromwich Albion,Romaine Sawyers,1,2020,14096,76,8757,MC,9,78,0,0,0,0.0,0.12844599783420563,0.12844599783420563,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Everton-West Bromwich Albion,West Bromwich Albion,Sam Field,1,2020,14096,76,1013,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Everton-West Bromwich Albion,West Bromwich Albion,Sam Johnstone,1,2020,14096,76,978,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Everton-West Bromwich Albion,West Bromwich Albion,Semi Ajayi,1,2020,14096,76,4490,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Aboubakar Kamara,1,2020,14097,228,4866,AMR,11,60,0,0,0,0.0,0.01644109934568405,0.01644109934568405,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Aleksandar Mitrovic,1,2020,14097,228,773,FW,15,90,2,0,6,1.0271899700164795,0.26602301001548767,0.0,0,0.0,0,1,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Alphonse Areola,1,2020,14097,228,2310,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Bobby Reid,1,2020,14097,228,6827,Sub,17,30,1,0,1,0.2814739942550659,0.34551700949668884,0.06404300034046173,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Denis Odoi,1,2020,14097,228,7077,DC,3,90,0,0,1,0.019498199224472046,0.08856750279664993,0.06906930357217789,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Franck Zambo,1,2020,14097,228,6434,DMC,7,90,0,0,1,0.015754399821162224,0.4303410053253174,0.06404300034046173,1,0.35054299235343933,3,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Harrison Reed,1,2020,14097,228,910,DMC,7,72,0,0,2,0.036093998700380325,0.040000200271606445,0.01644109934568405,0,0.023559100925922394,1,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Ivan Cavaleiro,1,2020,14097,228,3683,AML,13,90,0,0,0,0.0,0.11087899655103683,0.046835798770189285,0,0.1504400074481964,2,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Joe Bryan,1,2020,14097,228,6834,DL,4,90,0,0,1,0.03599359840154648,0.11667100340127945,0.11667100340127945,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Josh Onomah,1,2020,14097,228,661,AMC,12,60,0,0,0,0.0,0.01644109934568405,0.01644109934568405,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Kenny Tete,1,2020,14097,228,5973,DR,2,90,0,0,0,0.0,0.1415109932422638,0.01644109934568405,1,0.1250700056552887,2,1,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Mario Lemina,1,2020,14097,228,1299,Sub,17,18,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Michael Hector,1,2020,14097,228,5274,DC,3,90,0,0,1,0.08639729768037796,0.34780800342559814,0.3283100128173828,0,0.019498199224472046,1,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Fulham,Neeskens Kebano,1,2020,14097,228,6840,Sub,17,30,0,0,1,0.05262820050120354,0.05262820050120354,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Ezgjan Alioski,1,2020,14097,245,8722,Sub,17,18,0,0,1,0.07829850167036057,0.07829850167036057,0.07829850167036057,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Hélder Costa,1,2020,14097,245,3428,MR,8,90,2,0,2,0.167386993765831,0.12778200209140778,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Illan Meslier,1,2020,14097,245,8715,GK,1,90,0,0,0,0.0,0.1699800044298172,0.12778200209140778,0,0.042197298258543015,1,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Jack Harrison,1,2020,14097,245,8720,ML,10,90,0,0,2,0.10323800146579742,0.1699800044298172,0.12778200209140778,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Kalvin Phillips,1,2020,14097,245,8719,DMC,7,90,0,0,0,0.0,0.0,0.0,0,0.1979829967021942,2,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Liam Cooper,1,2020,14097,245,8816,DC,3,90,0,0,0,0.0,0.16930000483989716,0.16930000483989716,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Luke Ayling,1,2020,14097,245,8716,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Mateusz Klich,1,2020,14097,245,4381,MC,9,90,1,0,1,0.7611690163612366,0.16930000483989716,0.07829850167036057,1,0.09100160002708435,1,1,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Patrick Bamford,1,2020,14097,245,822,FW,15,72,1,0,1,0.09100160002708435,0.21878400444984436,0.0,1,0.12778200209140778,1,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Robin Koch,1,2020,14097,245,6273,DC,3,90,0,0,2,0.1979829967021942,0.12778200209140778,0.12778200209140778,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Rodrigo,1,2020,14097,245,2381,MC,9,48,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Stuart Dallas,1,2020,14097,245,8718,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Leeds-Fulham,Leeds,Tyler Roberts,1,2020,14097,245,1014,Sub,17,42,0,0,1,0.05800100043416023,0.1362989991903305,0.07829850167036057,0,0.07829850167036057,1,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Andros Townsend,1,2020,14098,78,775,MR,8,90,1,0,4,0.5062500238418579,0.7501069903373718,0.1632779985666275,0,0.12234599888324738,2,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Cheikhou Kouyaté,1,2020,14098,78,532,DC,3,90,0,0,0,0.0,0.3332749903202057,0.3101919889450073,0,0.0230833999812603,1,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Eberechi Eze,1,2020,14098,78,8706,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,James McArthur,1,2020,14098,78,633,MC,9,90,0,0,0,0.0,0.12151200324296951,0.12151200324296951,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,James McCarthy,1,2020,14098,78,589,MC,9,90,0,0,0,0.0,0.3101919889450073,0.3101919889450073,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Jeffrey Schlupp,1,2020,14098,78,757,ML,10,79,0,0,2,0.12124600261449814,0.5634269714355469,0.09637080132961273,1,0.4252910017967224,3,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Joel Ward,1,2020,14098,78,510,DR,2,90,0,0,0,0.0,0.4376460015773773,0.4376460015773773,0,0.012522799894213676,1,1,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Jordan Ayew,1,2020,14098,78,672,FW,15,85,0,0,3,0.309581995010376,0.309581995010376,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Luka Milivojevic,1,2020,14098,78,5549,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Mamadou Sakho,1,2020,14098,78,485,DC,3,90,0,0,0,0.0,0.5140529870986938,0.5140529870986938,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Michy Batshuayi,1,2020,14098,78,1678,Sub,17,5,0,0,1,0.0230833999812603,0.0230833999812603,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Tyrick Mitchell,1,2020,14098,78,8214,DL,4,90,0,0,0,0.0,0.3957659900188446,0.3957659900188446,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Vicente Guaita,1,2020,14098,78,2190,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2020,14098,78,522,FW,15,90,2,0,4,0.9544010162353516,0.9577270150184631,0.37192198634147644,0,0.40509599447250366,4,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Anthony Martial,1,2020,14098,89,553,FW,15,90,0,0,1,0.014051600359380245,0.05081859976053238,0.03676699846982956,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Bruno Fernandes,1,2020,14098,89,1228,AMC,12,90,0,0,3,0.1287519931793213,0.12554100155830383,0.06626790016889572,0,0.10400699824094772,5,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Daniel James,1,2020,14098,89,5595,AMR,11,50,0,0,1,0.04812530055642128,0.07723069936037064,0.029105400666594505,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,David de Gea,1,2020,14098,89,546,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Donny van de Beek,1,2020,14098,89,8821,Sub,17,19,1,0,1,0.2827180027961731,0.31220000982284546,0.02948259934782982,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Harry Maguire,1,2020,14098,89,1687,DC,3,90,0,0,1,0.014472199603915215,0.3086239993572235,0.3086239993572235,0,0.0,0,1,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Luke Shaw,1,2020,14098,89,1006,DL,4,90,0,0,0,0.0,0.37242698669433594,0.37242698669433594,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Marcus Rashford,1,2020,14098,89,556,AML,13,90,0,0,1,0.03676699846982956,0.12829600274562836,0.05860630050301552,0,0.052798300981521606,2,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Mason Greenwood,1,2020,14098,89,7490,Sub,17,40,0,0,3,0.3205829858779907,0.3346349895000458,0.014051600359380245,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Odion Ighalo,1,2020,14098,89,573,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Paul Pogba,1,2020,14098,89,1740,DMC,7,71,0,0,2,0.051827698945999146,0.38608598709106445,0.33425799012184143,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Scott McTominay,1,2020,14098,89,5560,DMC,7,90,0,0,2,0.06003370136022568,0.36082199215888977,0.34539100527763367,0,0.1807660013437271,3,0,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Timothy Fosu-Mensah,1,2020,14098,89,549,DR,2,85,0,0,1,0.015449300408363342,0.40190500020980835,0.36082199215888977,0,0.3051519989967346,2,1,0
ENG-Premier League,2021,2020-09-19 Manchester United-Crystal Palace,Manchester United,Victor Lindelöf,1,2020,14098,89,6080,DC,3,90,0,0,1,0.12856799364089966,0.32267600297927856,0.32267600297927856,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Andreas Christensen,1,2020,14102,80,200,DC,3,45,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Fikayo Tomori,1,2020,14102,80,703,Sub,17,43,0,0,0,0.0,0.0727275013923645,0.0727275013923645,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Jorginho,1,2020,14102,80,1389,MC,9,80,0,0,1,0.7611690163612366,0.012458099983632565,0.012458099983632565,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Kai Havertz,1,2020,14102,80,5220,FW,15,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Kepa,1,2020,14102,80,5061,GK,1,90,0,0,0,0.0,0.06026940047740936,0.06026940047740936,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Kurt Zouma,1,2020,14102,80,935,DC,3,90,0,0,1,0.036714598536491394,0.012458099983632565,0.012458099983632565,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Marcos Alonso,1,2020,14102,80,1621,DL,4,90,0,0,0,0.0,0.0727275013923645,0.0727275013923645,0,0.012458099983632565,1,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Mason Mount,1,2020,14102,80,7768,FWR,14,90,0,0,1,0.012458099983632565,0.012458099983632565,0.012458099983632565,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Mateo Kovacic,1,2020,14102,80,2254,MC,9,80,0,0,0,0.0,0.012458099983632565,0.012458099983632565,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,N'Golo Kanté,1,2020,14102,80,751,MC,9,90,0,0,0,0.0,0.0727275013923645,0.0727275013923645,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Reece James,1,2020,14102,80,8067,DR,2,90,0,0,0,0.0,0.012458099983632565,0.012458099983632565,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Ross Barkley,1,2020,14102,80,592,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Tammy Abraham,1,2020,14102,80,702,Sub,17,10,0,0,1,0.06026940047740936,0.06026940047740936,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Chelsea,Timo Werner,1,2020,14102,80,65,FWL,16,90,0,0,1,0.03357170149683952,0.10629899799823761,0.012458099983632565,0,0.06026940047740936,1,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Alisson,1,2020,14102,87,1257,GK,1,90,0,0,0,0.0,0.02193789929151535,0.02193789929151535,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Andrew Robertson,1,2020,14102,87,1688,DL,4,90,0,0,2,0.09162669628858566,0.4745219945907593,0.3828960061073303,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Fabinho,1,2020,14102,87,3420,DC,3,90,0,0,0,0.0,0.08296170085668564,0.08296170085668564,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Georginio Wijnaldum,1,2020,14102,87,771,MC,9,90,0,0,4,0.8987619876861572,0.9329609870910645,0.08250570297241211,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,James Milner,1,2020,14102,87,489,Sub,17,25,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Jordan Henderson,1,2020,14102,87,605,MC,9,47,0,0,0,0.0,0.19154299795627594,0.16211700439453125,0,0.02942590042948723,1,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Mohamed Salah,1,2020,14102,87,1250,FWR,14,90,0,0,4,0.22132200002670288,0.7443959712982178,0.33947598934173584,0,0.23261100053787231,5,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Naby Keita,1,2020,14102,87,5247,MC,9,65,0,0,0,0.0,0.40555399656295776,0.40555399656295776,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Roberto Firmino,1,2020,14102,87,482,FW,15,87,0,0,1,0.14017899334430695,0.6334850192070007,0.4322820007801056,1,0.4713680148124695,3,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Sadio Mané,1,2020,14102,87,838,FWL,16,90,2,0,3,0.8313829898834229,0.8924070000648499,0.06102380156517029,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Takumi Minamino,1,2020,14102,87,8239,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Thiago Alcántara,1,2020,14102,87,229,Sub,17,43,0,0,1,0.01647149957716465,0.4940269887447357,0.43182599544525146,0,0.06220079958438873,1,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Trent Alexander-Arnold,1,2020,14102,87,1791,DR,2,90,0,0,3,0.10244899988174438,0.40509799122810364,0.3609580099582672,0,0.09244660288095474,2,0,0
ENG-Premier League,2021,2020-09-20 Chelsea-Liverpool,Liverpool,Virgil van Dijk,1,2020,14102,87,833,DC,3,90,0,0,0,0.0,0.09280650317668915,0.09280650317668915,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Ashley Westwood,1,2020,14103,92,669,MC,9,90,0,0,0,0.0,0.755478024482727,0.755478024482727,0,0.07043509930372238,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Charlie Taylor,1,2020,14103,92,6044,DL,4,90,0,0,0,0.0,0.755478024482727,0.6848359704017639,0,0.09619440138339996,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Chris Wood,1,2020,14103,92,4456,FW,15,90,1,0,3,0.7211089730262756,0.857716977596283,0.13660800457000732,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Dwight McNeil,1,2020,14103,92,6756,ML,10,90,0,0,0,0.0,0.0874221995472908,0.0874221995472908,1,0.15861999988555908,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Erik Pieters,1,2020,14103,92,887,Sub,17,51,0,1,1,0.06186990067362785,0.08695860207080841,0.08695860207080841,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Jay Rodriguez,1,2020,14103,92,844,FW,15,72,0,0,2,0.09619440138339996,0.4890519976615906,0.0,0,0.39285799860954285,1,1,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Jimmy Dunne,1,2020,14103,92,8481,DC,3,90,1,0,2,0.1671849936246872,0.025552300736308098,0.025552300736308098,0,0.04059689864516258,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Josh Brownhill,1,2020,14103,92,8323,MC,9,90,0,0,2,0.10641399770975113,0.7805669903755188,0.5509219765663147,0,0.2296449989080429,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Kevin Long,1,2020,14103,92,1747,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.017368000000715256,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Matej Vydra,1,2020,14103,92,1017,Sub,17,18,0,0,2,0.24496999382972717,0.594681978225708,0.06186990067362785,0,0.2878420054912567,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Nick Pope,1,2020,14103,92,5552,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Phil Bardsley,1,2020,14103,92,857,DR,2,90,0,0,3,0.06341449916362762,0.025088699534535408,0.0,0,0.0,0,1,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Burnley,Robbie Brady,1,2020,14103,92,789,MR,8,39,0,0,1,0.06288290023803711,0.06288290023803711,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Ayoze Pérez,1,2020,14103,75,770,MR,8,64,0,0,1,0.08488690108060837,0.276731014251709,0.19184499979019165,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Caglar Söyüncü,1,2020,14103,75,5264,DC,3,90,0,0,1,0.0479981005191803,0.33368098735809326,0.33368098735809326,0,0.11173900216817856,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Dennis Praet,1,2020,14103,75,1234,MC,9,85,1,0,3,0.20683500170707703,0.45879000425338745,0.3094939887523651,0,0.1241220012307167,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Harvey Barnes,1,2020,14103,75,6681,ML,10,90,1,0,5,0.36917901039123535,0.5399129986763,0.1241220012307167,1,0.06561479717493057,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,James Justin,1,2020,14103,75,7753,DL,4,90,1,0,2,0.15006999671459198,0.635155975818634,0.5040889978408813,0,0.08916140347719193,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,James Maddison,1,2020,14103,75,6818,Sub,17,26,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Jamie Vardy,1,2020,14103,75,755,FW,15,90,0,0,1,0.08916140347719193,0.27728399634361267,0.0919111967086792,0,0.09621100127696991,1,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Kasper Schmeichel,1,2020,14103,75,745,GK,1,90,0,0,0,0.0,0.29080501198768616,0.29080501198768616,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Marc Albrighton,1,2020,14103,75,753,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Nampalys Mendy,1,2020,14103,75,1785,DMC,7,90,0,0,0,0.0,0.37016600370407104,0.37016600370407104,0,0.0,0,1,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Timothy Castagne,1,2020,14103,75,6157,DR,2,90,0,0,0,0.0,0.22200199961662292,0.22200199961662292,1,0.19459399580955505,2,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Wes Morgan,1,2020,14103,75,748,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Wilfred Ndidi,1,2020,14103,75,5545,DC,3,90,0,0,0,0.0,0.4807789921760559,0.4807789921760559,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Leicester-Burnley,Leicester,Youri Tielemans,1,2020,14103,75,5956,MC,9,90,0,0,1,0.03923499956727028,0.2943280041217804,0.22768500447273254,0,0.07540559768676758,2,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Aaron Connolly,1,2020,14101,220,7991,FW,15,90,1,0,2,0.16151000559329987,0.2091190069913864,0.031005600467324257,0,0.016603700816631317,1,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Adam Lallana,1,2020,14101,220,486,Sub,17,7,0,0,0,0.0,0.26961401104927063,0.26961401104927063,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Adam Webster,1,2020,14101,220,7699,DC,3,90,0,0,0,0.0,0.1402219980955124,0.1402219980955124,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Alireza Jahanbakhsh,1,2020,14101,220,6842,Sub,17,1,0,0,1,0.1284710019826889,0.18009699881076813,0.05162600055336952,0,0.05162600055336952,1,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Ben White,1,2020,14101,220,7298,DC,3,90,0,0,0,0.0,0.24414099752902985,0.24414099752902985,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Dan Burn,1,2020,14101,220,7382,Sub,17,27,0,0,0,0.0,0.1236179992556572,0.1236179992556572,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Leandro Trossard,1,2020,14101,220,7698,AMC,12,90,0,0,3,0.0655532032251358,0.7846770286560059,0.0,1,0.7191230058670044,3,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Lewis Dunk,1,2020,14101,220,6048,DC,3,90,0,0,0,0.0,0.1402219980955124,0.1402219980955124,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Mat Ryan,1,2020,14101,220,2385,GK,1,90,0,0,0,0.0,0.1402219980955124,0.1402219980955124,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Neal Maupay,1,2020,14101,220,3621,FW,15,90,2,0,4,1.417199969291687,0.8347939848899841,0.1408340036869049,1,0.08951739966869354,1,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Solly March,1,2020,14101,220,6049,ML,10,83,0,0,0,0.0,0.047609299421310425,0.016603700816631317,0,0.031005600467324257,1,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Steven Alzate,1,2020,14101,220,8020,MC,9,90,0,0,0,0.0,0.19972200691699982,0.1236179992556572,0,0.07610359787940979,1,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Tariq Lamptey,1,2020,14101,220,8226,MR,8,63,0,0,1,0.07610359787940979,0.6667559742927551,0.5906530022621155,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Brighton,Yves Bissouma,1,2020,14101,220,5609,MC,9,90,0,0,2,0.027759000658988953,0.10581099987030029,0.08859600126743317,0,0.0,0,0,1
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Newcastle United,Allan Saint-Maximin,1,2020,14101,86,101,ML,10,32,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2021,2020-09-20 Newcastle United-Brighton,Newcastle United,Andy Carroll,1,2020,14101,86,537,FW,15,51,0,0,0,0.0,0.010180200450122356,0.010180200450122356,0,0.0,0,0,0
